rank,id,item
646,1694133,org.gjt.sp.jedit.browser.VFSFileNameField.processKeyEvent(KeyEvent)
3465,1708876,org.gjt.sp.jedit.MiscUtilities.getFileExtension(String)
598,1708881,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.MouseHandler.mousePressed(MouseEvent)
5553,1723506,org.gjt.sp.jedit.textarea.JEditTextArea.showPopupMenu()
5187,1724940,"org.gjt.sp.jedit.textarea.BufferHandler.contentRemoved(JEditBuffer,int,int,int,int)"
3716,1730845,org.gjt.sp.jedit.textarea.Gutter.MouseHandler.getFoldEndOffset(int)
6316,1739675,"org.gjt.sp.jedit.indent.WhitespaceRule.apply(JEditBuffer,int,int,int,List<IndentAction>)"
6,1744674,org.gjt.sp.jedit.search.HyperSearchResult.goTo(EditPane)
375,1747300,org.gjt.sp.jedit.options.GutterOptionPane.addFoldStyleChooser()
2633,1748509,"org.gjt.sp.jedit.browser.VFSFileChooserDialog.VFSFileChooserDialog(Frame,View,String,int,boolean,boolean)"
3743,1749475,org.gjt.sp.jedit.options.ShortcutsOptionPane.ShortcutsModel.getBindings()
121,1768638,"org.gjt.sp.jedit.Buffer.save(View,String,boolean,boolean)"
3256,1781853,"org.gjt.sp.jedit.pluginmgr.InstallPanel.InstallPanel(PluginManager,boolean)"
960,1788847,"org.gjt.sp.jedit.gui.StyleEditor.StyleEditor(JFrame,SyntaxStyle,String)"
2280,1789707,org.gjt.sp.jedit.io.EncodingServer.hasEncoding(String)
3106,1818140,"org.gjt.sp.jedit.gui.HistoryText.showPopupMenu(String,int,int)"
307,1825720,org.gjt.sp.jedit.bufferio.BufferAutosaveRequest.run()
3205,1834620,"org.gjt.sp.jedit.search.SearchAndReplace.regexpReplace(SearchMatcher.Match,String)"
8,1854542,"org.gjt.sp.jedit.browser.VFSBrowser.VFSBrowser(View,String,int,boolean,String)"
2400,1866836,org.gjt.sp.jedit.gui.CompleteWord.Words.complete(int)
2160,1869978,org.gjt.sp.jedit.jEdit.addBufferToList(Buffer)
1972,1883809,org.gjt.sp.jedit.textarea.TextArea.centerCaret()
1,1887293,org.gjt.sp.jedit.View.loadToolBars()
15,1894235,org.gjt.sp.jedit.View.loadToolBars()
5302,1906288,"org.gjt.sp.jedit.textarea.Anchor.preContentRemoved(int,int,int)"
1821,1910061,org.gjt.sp.jedit.textarea.TextArea.centerCaret()
4714,1912735,org.gjt.sp.jedit.gui.statusbar.SelectionLengthWidgetFactory.getWidget(View)
3225,1913979,"org.gjt.sp.jedit.search.SearchDialog.setSearchString(String,int)"
1981,1923613,org.gjt.sp.jedit.search.SearchAndReplace.find(View)
5058,1931333,org.gjt.sp.jedit.gui.CompleteWord.keyTyped(KeyEvent)
2869,1936518,org.gjt.sp.jedit.browser.VFSBrowser.fileProperties()
4690,1942313,"org.gjt.sp.jedit.textarea.DisplayManager.expandFold(int,boolean)"
5185,1947676,org.gjt.sp.jedit.search.HyperSearchResults.searchStarted()
2184,1961989,org.gjt.sp.jedit.gui.AbstractContextOptionPane.ActionHandler.actionPerformed(ActionEvent)
3529,1965114,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.getSelectedFiles()
862,1984000,"org.gjt.sp.jedit.bufferset.BufferSet.addBufferAt(Buffer,int)"
2456,1984974,org.gjt.sp.jedit.options.StatusBarOptionPane._init()
182,1999448,org.gjt.sp.jedit.textarea.TextArea.joinLines()
1870,2015210,org.gjt.sp.jedit.options.AppearanceOptionPane._init()
6321,2017514,org.gjt.sp.jedit.textarea.MouseHandler.mouseReleased(MouseEvent)
