rank,id,item
157,1965114,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable
1,1984000,org.gjt.sp.jedit.bufferset.BufferSet
2,1984974,org.gjt.sp.jedit.View
41,1999448,org.gjt.sp.jedit.textarea.DisplayManager
1,2015210,org.gjt.sp.jedit.options.SaveBackupOptionPane
162,2017514,org.gjt.sp.jedit.textarea.MouseHandler
8,2060078,org.gjt.sp.jedit.View
1,2068307,org.gjt.sp.jedit.gui.CloseDialog
1,2069249,org.gjt.sp.jedit.search.SearchAndReplace
1,2077326,org.gjt.sp.jedit.Buffer
6,2089713,org.gjt.sp.jedit.Buffer
1,2091052,org.gjt.sp.jedit.bufferset.BufferSetManager.BufferSetClosed
17,2122926,org.gjt.sp.jedit.gui.statusbar.ErrorsWidgetFactory.ErrorHighlight.MyMouseAdapter
77,2129419,org.gjt.sp.jedit.gui.CloseDialog.ListHandler
2,2169354,org.gjt.sp.jedit.search.SearchAndReplace
4,2173091,org.gjt.sp.jedit.search.SearchAndReplace
10,2173112,org.gjt.sp.jedit.search.HyperSearchRequest
5,2183929,org.gjt.sp.jedit.EditPane
5,2199003,org.gjt.sp.jedit.gui.DockableWindowManager
25,2218621,org.gjt.sp.jedit.MiscUtilities
9,2220025,org.gjt.sp.jedit.gui.StatusBar
3,2220033,org.gjt.sp.jedit.gui.StatusBar
5,2446121,org.gjt.sp.jedit.search.HyperSearchResults
28,2555956,org.gjt.sp.jedit.gui.AboutDialog.AboutPanel
3,2569381,org.gjt.sp.jedit.gui.CompleteWord
1,2596087,org.gjt.sp.jedit.textarea.TextArea
20,2646484,org.gjt.sp.jedit.textarea.TextArea
49,2668434,org.gjt.sp.jedit.View
1,2688862,org.gjt.sp.jedit.search.HyperSearchResults.RedoSearchAction
5,2696564,org.gjt.sp.jedit.textarea.Gutter.MouseHandler
1,2744708,org.gjt.sp.jedit.Buffer
474,2759434,org.gjt.sp.util.StandardUtilities
1,2762745,org.gjt.sp.jedit.pluginmgr.ManagePanel.SaveButton
1,2777073,org.gjt.sp.jedit.textarea.Gutter
36,2781716,org.gjt.sp.jedit.search.HyperSearchResults.HighlightingTree
78,2814857,org.gjt.sp.jedit.textarea.TextArea
6,2823909,org.gjt.sp.jedit.View
19,2824045,org.gjt.sp.jedit.View
1,2842444,org.gjt.sp.jedit.search.HyperSearchResults
7,2844750,org.gjt.sp.jedit.textarea.TextAreaPainter.PaintText
1,2846169,org.gjt.sp.jedit.buffer.FoldHandler
10,2882702,org.gjt.sp.jedit.GUIUtilities
369,2887515,org.gjt.sp.jedit.gui.AboutDialog.AboutPanel
5,2887516,org.gjt.sp.jedit.search.HyperSearchResults.CopyToClipboardAction
26,2896464,org.gjt.sp.jedit.search.HyperSearchResults.CopyToClipboardAction
