rank,id,item
125,1708881,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.MouseHandler.mousePressed(MouseEvent)
144,1723506,org.gjt.sp.jedit.textarea.JEditTextArea.showPopupMenu()
75,1724940,"org.gjt.sp.jedit.textarea.BufferHandler.contentInserted(JEditBuffer,int,int,int,int)"
95,1730845,org.gjt.sp.jedit.textarea.Gutter.MouseHandler.mousePressed(MouseEvent)
6405,1739675,"org.gjt.sp.jedit.indent.WhitespaceRule.apply(JEditBuffer,int,int,int,List<IndentAction>)"
83,1744674,org.gjt.sp.jedit.search.HyperSearchResults.searchDone(DefaultMutableTreeNode)
126,1747300,org.gjt.sp.jedit.EditPane.propertiesChanged()
101,1748509,org.gjt.sp.jedit.pluginmgr.InstallPanel.loadPluginSet(String)
96,1749475,org.gjt.sp.jedit.options.ShortcutsOptionPane._init()
72,1768638,"org.gjt.sp.jedit.View.setBuffer(Buffer,boolean)"
6,1781853,org.gjt.sp.jedit.pluginmgr.InstallPanel.HeaderRenderer.HeaderRenderer(DefaultTableCellRenderer)
79,1788847,org.gjt.sp.jedit.Buffer.editSyntaxStyle(JEditTextArea)
74,1789707,org.gjt.sp.jedit.io.XMLEncodingDetector.getXMLEncoding(String)
88,1818140,org.gjt.sp.jedit.gui.ListModelEditor.open(DefaultListModel)
303,1825720,org.gjt.sp.jedit.bufferio.BufferAutosaveRequest.run()
456,1834620,"org.gjt.sp.jedit.search.SearchAndReplace.regexpReplace(SearchMatcher.Match,String)"
73,1854542,"org.gjt.sp.jedit.browser.VFSBrowser.VFSBrowser(View,String,int,boolean,String)"
870,1866836,org.gjt.sp.jedit.gui.CompleteWord.completeWord(View)
375,1869978,org.gjt.sp.jedit.jEdit.addBufferToList(Buffer)
291,1883809,org.gjt.sp.jedit.textarea.TextArea.centerCaret()
77,1887293,org.gjt.sp.jedit.View.loadToolBars()
74,1894235,org.gjt.sp.jedit.search.SearchBar.propertiesChanged()
352,1906288,"org.gjt.sp.jedit.textarea.Anchor.preContentRemoved(int,int,int)"
1,1910061,org.gjt.sp.jedit.textarea.TextArea.centerCaret()
257,1912735,org.gjt.sp.jedit.gui.statusbar.SelectionLengthWidgetFactory.SelectionLengthWidget.update()
1526,1913979,"org.gjt.sp.jedit.search.SearchDialog.setSearchString(String,int)"
75,1923613,"org.gjt.sp.jedit.search.PatternSearchMatcher.nextMatch(CharSequence,boolean,boolean,boolean,boolean)"
511,1931333,org.gjt.sp.jedit.gui.CompleteWord.keyTyped(KeyEvent)
14,1936518,"org.gjt.sp.jedit.browser.BrowserCommandsMenu.BrowserCommandsMenu(VFSBrowser,VFSFile[])"
