rank,id,item
1340,1723506,org.gjt.sp.jedit.textarea.JEditTextArea.showPopupMenu()
202,1724940,"org.gjt.sp.jedit.textarea.BufferHandler.contentRemoved(JEditBuffer,int,int,int,int)"
75,1730845,org.gjt.sp.jedit.EditPane.propertiesChanged()
6371,1739675,"org.gjt.sp.jedit.indent.WhitespaceRule.apply(JEditBuffer,int,int,int,List<IndentAction>)"
132,1744674,org.gjt.sp.jedit.search.HyperSearchResult.getBuffer(View)
257,1747300,org.gjt.sp.jedit.EditPane.propertiesChanged()
72,1748509,org.gjt.sp.jedit.pluginmgr.ManagePanel.SaveButton.SaveButton()
135,1749475,org.gjt.sp.jedit.options.ShortcutsOptionPane.setFilter()
75,1768638,"org.gjt.sp.jedit.Buffer.save(View,String,boolean,boolean)"
3,1781853,org.gjt.sp.jedit.pluginmgr.InstallPanel.HeaderMouseHandler.mouseClicked(MouseEvent)
70,1788847,org.gjt.sp.jedit.Buffer.editSyntaxStyle(JEditTextArea)
1,1789707,org.gjt.sp.jedit.io.XMLEncodingDetector.getXMLEncoding(String)
73,1818140,org.gjt.sp.jedit.gui.ListModelEditor.open(DefaultListModel)
585,1825720,org.gjt.sp.jedit.bufferio.BufferAutosaveRequest.run()
108,1834620,"org.gjt.sp.jedit.search.SearchAndReplace.regexpReplace(SearchMatcher.Match,String)"
687,1854542,"org.gjt.sp.jedit.browser.VFSBrowser.VFSBrowser(View,String,int,boolean,String)"
460,1866836,org.gjt.sp.jedit.gui.CompleteWord.completeWord(View)
589,1869978,org.gjt.sp.jedit.jEdit.addBufferToList(Buffer)
122,1883809,org.gjt.sp.jedit.textarea.TextArea.centerCaret()
1079,1887293,"org.gjt.sp.jedit.search.SearchBar.SearchBar(View,boolean)"
1,1894235,org.gjt.sp.jedit.View.loadToolBars()
205,1906288,"org.gjt.sp.jedit.textarea.Anchor.preContentRemoved(int,int,int)"
8,1910061,org.gjt.sp.jedit.textarea.TextArea.centerCaret()
144,1912735,org.gjt.sp.jedit.gui.statusbar.SelectionLengthWidgetFactory.SelectionLengthWidget.update()
6755,1913979,"org.gjt.sp.jedit.search.SearchDialog.setSearchString(String,int)"
2170,1923613,org.gjt.sp.jedit.search.SearchDialog.updateEnabled()
142,1931333,org.gjt.sp.jedit.gui.CompleteWord.keyTyped(KeyEvent)
25,1936518,"org.gjt.sp.jedit.browser.BrowserCommandsMenu.BrowserCommandsMenu(VFSBrowser,VFSFile[])"
159,1942313,"org.gjt.sp.jedit.textarea.DisplayManager.expandFold(int,boolean)"
86,1947676,org.gjt.sp.jedit.search.HyperSearchResults.searchStarted()
706,1961989,org.gjt.sp.jedit.options.ToolBarOptionPane.ActionHandler.actionPerformed(ActionEvent)
108,1965114,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.getSelectedFiles()
261,1984000,"org.gjt.sp.jedit.bufferset.BufferSet.addBufferAt(Buffer,int)"
338,1984974,org.gjt.sp.jedit.View.propertiesChanged()
71,1999448,org.gjt.sp.jedit.textarea.BufferHandler.getReadyToBreakFold(int)
77,2015210,org.gjt.sp.jedit.options.SaveBackupOptionPane._init()
140,2017514,org.gjt.sp.jedit.textarea.MouseHandler.mouseReleased(MouseEvent)
81,2060078,org.gjt.sp.jedit.View.closeDuplicateBuffers(EditPaneUpdate)
74,2068307,org.gjt.sp.jedit.options.SaveBackupOptionPane._save()
76,2069249,"org.gjt.sp.jedit.search.PatternSearchMatcher.nextMatch(CharSequence,boolean,boolean,boolean,boolean)"
495,2077326,org.gjt.sp.jedit.Buffer.setDirty(boolean)
293,2089713,org.gjt.sp.jedit.Buffer.setDirty(boolean)
9,2091052,org.gjt.sp.jedit.bufferset.BufferSetManager.BufferSetClosed.BufferSetClosed(BufferSet)
165,2122926,org.gjt.sp.jedit.gui.statusbar.ErrorsWidgetFactory.ErrorHighlight.MyMouseAdapter.mouseClicked(MouseEvent)
2335,2129419,org.gjt.sp.jedit.gui.CloseDialog.ListHandler.valueChanged(ListSelectionEvent)
1744,2169354,"org.gjt.sp.jedit.search.SearchAndReplace.regexpReplace(SearchMatcher.Match,String)"
5303,2173091,"org.gjt.sp.jedit.search.HyperSearchRequest.doHyperSearch(Buffer,int,int,DefaultMutableTreeNode)"
5447,2173112,"org.gjt.sp.jedit.search.HyperSearchRequest.doHyperSearch(Buffer,int,int,DefaultMutableTreeNode)"
94,2183929,org.gjt.sp.jedit.EditPane.bufferSetSorted()
79,2199003,org.gjt.sp.jedit.options.WindowTableModel.WindowTableModel()
6289,2218621,org.gjt.sp.jedit.MiscUtilities.isAbsolutePath(String)
6667,2220025,org.gjt.sp.jedit.gui.StatusBar.propertiesChanged()
316,2220033,org.gjt.sp.jedit.options.StatusBarOptionPane._init()
229,2446121,org.gjt.sp.jedit.search.HyperSearchResults.ActionHandler.actionPerformed(ActionEvent)
558,2555956,org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.AboutPanel()
76,2569381,"org.gjt.sp.jedit.gui.CompleteWord.getCompletions(Buffer,String,int)"
11,2596087,"org.gjt.sp.jedit.textarea.TextArea.scrollTo(int,int,boolean)"
171,2646484,org.gjt.sp.jedit.textarea.TextArea.home(boolean)
275,2668434,org.gjt.sp.jedit.View.toggleFullScreen()
4,2688862,org.gjt.sp.jedit.search.HyperSearchResults.RedoSearchAction.actionPerformed(ActionEvent)
70,2696564,org.gjt.sp.jedit.EditPane.propertiesChanged()
3,2744708,org.gjt.sp.jedit.Buffer.checkFileStatus(View)
5448,2759434,org.gjt.sp.util.StandardUtilities.getIndentString(String)
724,2762745,"org.gjt.sp.jedit.pluginmgr.ManagePanel.SaveButton.saveState(String,List<Entry>)"
97,2777073,"org.gjt.sp.jedit.EditPane.EditPane(View,Buffer,BufferSet.Scope)"
7053,2781716,"org.gjt.sp.jedit.search.HyperSearchResults.HighlightingTree.convertValueToText(Object,boolean,boolean,boolean,int,boolean)"
151,2814857,org.gjt.sp.jedit.textarea.TextArea.removeNotify()
143,2823909,org.gjt.sp.jedit.View.updateFullScreenProps()
340,2824045,org.gjt.sp.jedit.View.toggleFullScreen()
2,2842444,org.gjt.sp.jedit.search.HyperSearchRequest.run()
94,2844750,"org.gjt.sp.jedit.textarea.TextAreaPainter.PaintText.paintValidLine(Graphics2D,int,int,int,int,int)"
148,2846169,org.gjt.sp.jedit.buffer.JEditBuffer.getFoldLevel(int)
6071,2882702,org.gjt.sp.jedit.GUIUtilities.getScreenBounds()
129,2887515,org.gjt.sp.jedit.gui.AboutDialog.AboutDialog(View)
16,2887516,org.gjt.sp.jedit.search.HyperSearchResults.MouseHandler.showPopupMenu(MouseEvent)
183,2896464,org.gjt.sp.jedit.search.HyperSearchResults.ToStringNodes.processNode(DefaultMutableTreeNode)
602,2911122,org.gjt.sp.jedit.JARClassLoader.getResource(String)
