rank,id,item
6455,1708881,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.MouseHandler.mousePressed(MouseEvent)
4541,1723506,org.gjt.sp.jedit.textarea.JEditTextArea.showPopupMenu()
6780,1724940,"org.gjt.sp.jedit.textarea.BufferHandler.contentRemoved(JEditBuffer,int,int,int,int)"
13,1730845,org.gjt.sp.jedit.options.GutterOptionPane.isGutterEnabled()
5915,1739675,"org.gjt.sp.jedit.indent.WhitespaceRule.apply(JEditBuffer,int,int,int,List<IndentAction>)"
7,1744674,org.gjt.sp.jedit.search.HyperSearchResult.goTo(EditPane)
987,1747300,"org.gjt.sp.jedit.textarea.TriangleFoldPainter.paintFoldMiddle(Gutter,Graphics2D,int,int,int,int,JEditBuffer)"
34,1748509,"org.gjt.sp.jedit.browser.VFSFileChooserDialog.VFSFileChooserDialog(Frame,View,String,int,boolean,boolean)"
139,1749475,org.gjt.sp.jedit.options.ShortcutsOptionPane.setFilter()
4,1768638,"org.gjt.sp.jedit.jEdit.openFile(View,String,String,boolean,Hashtable)"
280,1781853,org.gjt.sp.jedit.pluginmgr.InstallPanel.HeaderMouseHandler.mouseClicked(MouseEvent)
37,1788847,org.gjt.sp.jedit.options.SyntaxHiliteOptionPane.MouseHandler.mouseClicked(MouseEvent)
1782,1789707,org.gjt.sp.jedit.io.EncodingServer.hasEncoding(String)
3570,1818140,"org.gjt.sp.jedit.gui.ListModelEditor.updatelistModel(DefaultListModel,DefaultTableModel)"
5196,1825720,org.gjt.sp.jedit.bufferio.BufferAutosaveRequest.run()
6599,1834620,"org.gjt.sp.jedit.search.SearchAndReplace.regexpReplace(SearchMatcher.Match,String)"
5515,1854542,org.gjt.sp.jedit.Buffer.setDirty(boolean)
2183,1866836,org.gjt.sp.jedit.gui.CompleteWord.Words.complete(int)
7003,1869978,org.gjt.sp.jedit.jEdit.addBufferToList(Buffer)
1615,1883809,org.gjt.sp.jedit.textarea.TextArea.centerCaret()
3153,1887293,org.gjt.sp.jedit.search.SearchBar.propertiesChanged()
178,1894235,org.gjt.sp.jedit.search.SearchBar.propertiesChanged()
274,1906288,"org.gjt.sp.jedit.textarea.Anchor.preContentRemoved(int,int,int)"
3,1910061,org.gjt.sp.jedit.textarea.TextArea.centerCaret()
308,1912735,org.gjt.sp.jedit.gui.statusbar.SelectionLengthWidgetFactory.SelectionLengthWidget.getComponent()
653,1913979,"org.gjt.sp.jedit.search.SearchDialog.setSearchString(String,int)"
6814,1923613,org.gjt.sp.jedit.search.SearchBar.find(boolean)
