rank,id,item
4942,1723506,org.gjt.sp.jedit.textarea.JEditTextArea.showPopupMenu()
6832,1724940,"org.gjt.sp.jedit.textarea.BufferHandler.contentRemoved(JEditBuffer,int,int,int,int)"
197,1730845,org.gjt.sp.jedit.options.GutterOptionPane.isGutterEnabled()
6001,1739675,"org.gjt.sp.jedit.indent.WhitespaceRule.apply(JEditBuffer,int,int,int,List<IndentAction>)"
128,1744674,org.gjt.sp.jedit.search.HyperSearchResult.goTo(EditPane)
1717,1747300,"org.gjt.sp.jedit.textarea.TriangleFoldPainter.paintFoldMiddle(Gutter,Graphics2D,int,int,int,int,JEditBuffer)"
71,1748509,org.gjt.sp.jedit.pluginmgr.ManagePanel.SaveButton.SaveButton()
53,1749475,org.gjt.sp.jedit.options.ShortcutsOptionPane.setFilter()
21,1768638,"org.gjt.sp.jedit.jEdit.openFile(View,String,String,boolean,Hashtable)"
307,1781853,org.gjt.sp.jedit.pluginmgr.InstallPanel.HeaderMouseHandler.mouseClicked(MouseEvent)
111,1788847,org.gjt.sp.jedit.options.SyntaxHiliteOptionPane.MouseHandler.mouseClicked(MouseEvent)
2431,1789707,org.gjt.sp.jedit.io.EncodingServer.hasEncoding(String)
3651,1818140,"org.gjt.sp.jedit.gui.ListModelEditor.updatelistModel(DefaultListModel,DefaultTableModel)"
5482,1825720,org.gjt.sp.jedit.bufferio.BufferAutosaveRequest.run()
6679,1834620,"org.gjt.sp.jedit.search.SearchAndReplace.regexpReplace(SearchMatcher.Match,String)"
5587,1854542,org.gjt.sp.jedit.Buffer.setDirty(boolean)
1937,1866836,org.gjt.sp.jedit.gui.CompleteWord.Words.complete(int)
7097,1869978,org.gjt.sp.jedit.jEdit.addBufferToList(Buffer)
1488,1883809,org.gjt.sp.jedit.textarea.TextArea.centerCaret()
3169,1887293,org.gjt.sp.jedit.search.SearchBar.propertiesChanged()
144,1894235,org.gjt.sp.jedit.search.SearchBar.propertiesChanged()
296,1906288,"org.gjt.sp.jedit.textarea.Anchor.preContentRemoved(int,int,int)"
8,1910061,org.gjt.sp.jedit.textarea.TextArea.centerCaret()
527,1912735,org.gjt.sp.jedit.gui.statusbar.SelectionLengthWidgetFactory.SelectionLengthWidget.SelectionLength.addNotify()
100,1913979,"org.gjt.sp.jedit.search.SearchDialog.setSearchString(String,int)"
6922,1923613,org.gjt.sp.jedit.search.SearchBar.find(boolean)
5254,1931333,org.gjt.sp.jedit.gui.CompleteWord.keyTyped(KeyEvent)
1397,1936518,org.gjt.sp.jedit.gui.FilePropertiesDialog.ok()
7074,1942313,"org.gjt.sp.jedit.textarea.DisplayManager.expandFold(int,boolean)"
1,1947676,org.gjt.sp.jedit.search.HyperSearchResults.searchStarted()
2632,1961989,org.gjt.sp.jedit.gui.AbstractContextOptionPane.reloadContextList(String)
5252,1965114,org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.getSelectedFiles()
6925,1984000,"org.gjt.sp.jedit.bufferset.BufferSet.addBufferAt(Buffer,int)"
6719,1984974,org.gjt.sp.jedit.View.propertiesChanged()
5,1999448,org.gjt.sp.jedit.textarea.BufferHandler.getReadyToBreakFold(int)
7232,2015210,org.gjt.sp.jedit.options.AppearanceOptionPane._init()
6282,2017514,org.gjt.sp.jedit.textarea.MouseHandler.mouseReleased(MouseEvent)
5583,2060078,org.gjt.sp.jedit.View.closeDuplicateBuffers(EditPaneUpdate)
629,2068307,org.gjt.sp.jedit.Buffer.getPath(Boolean)
6756,2069249,"org.gjt.sp.jedit.search.SearchAndReplace._replace(View,JEditBuffer,SearchMatcher,int,int,boolean)"
4944,2077326,org.gjt.sp.jedit.Buffer.calculateHash()
1,2089713,org.gjt.sp.jedit.Buffer.setDirty(boolean)
116,2091052,org.gjt.sp.jedit.bufferset.BufferSetManager.BufferSetClosed.BufferSetClosed(BufferSet)
2152,2122926,org.gjt.sp.jedit.gui.statusbar.ErrorsWidgetFactory.ErrorHighlight.MyMouseAdapter.MyMouseAdapter(View)
1795,2129419,org.gjt.sp.jedit.gui.CloseDialog.ListHandler.valueChanged(ListSelectionEvent)
6572,2169354,"org.gjt.sp.jedit.search.SearchAndReplace.regexpReplace(SearchMatcher.Match,String)"
6777,2173091,"org.gjt.sp.jedit.search.SearchAndReplace._replace(View,JEditBuffer,SearchMatcher,int,int,boolean)"
6841,2173112,"org.gjt.sp.jedit.search.HyperSearchRequest.doHyperSearch(Buffer,int,int,DefaultMutableTreeNode)"
727,2183929,org.gjt.sp.jedit.EditPane.bufferSetSorted()
