rank,id,item
10,1984000,org.gjt.sp.jedit.bufferset.BufferSet
14,1984974,org.gjt.sp.jedit.View
1,1999448,org.gjt.sp.jedit.textarea.DisplayManager
4,2015210,org.gjt.sp.jedit.options.SaveBackupOptionPane
214,2017514,org.gjt.sp.jedit.textarea.MouseHandler
61,2060078,org.gjt.sp.jedit.View
27,2068307,org.gjt.sp.jedit.jEdit
5,2069249,org.gjt.sp.jedit.search.PatternSearchMatcher
27,2077326,org.gjt.sp.jedit.Buffer
41,2089713,org.gjt.sp.jedit.Buffer
1,2091052,org.gjt.sp.jedit.bufferset.BufferSetManager
40,2122926,org.gjt.sp.jedit.gui.statusbar.ErrorsWidgetFactory.ErrorHighlight.MyMouseAdapter
118,2129419,org.gjt.sp.jedit.gui.CloseDialog.ListHandler
24,2169354,org.gjt.sp.jedit.search.SearchAndReplace
21,2173091,org.gjt.sp.jedit.search.HyperSearchRequest
16,2173112,org.gjt.sp.jedit.search.HyperSearchRequest
1,2183929,org.gjt.sp.jedit.EditPane
35,2199003,org.gjt.sp.jedit.options.DockingOptionPane
55,2218621,org.gjt.sp.jedit.MiscUtilities
81,2220025,org.gjt.sp.jedit.options.StatusBarOptionPane
117,2220033,org.gjt.sp.jedit.gui.StatusBar
34,2446121,org.gjt.sp.jedit.search.HyperSearchResults.HighlightingTree
129,2555956,org.gjt.sp.jedit.gui.AboutDialog.AboutPanel
15,2569381,org.gjt.sp.jedit.gui.CompleteWord
4,2596087,org.gjt.sp.jedit.textarea.TextArea
25,2646484,org.gjt.sp.jedit.textarea.TextArea
48,2668434,org.gjt.sp.jedit.View
1,2688862,org.gjt.sp.jedit.search.HyperSearchResults.RedoSearchAction
12,2696564,org.gjt.sp.jedit.options.GutterOptionPane
6,2744708,org.gjt.sp.jedit.Buffer
468,2759434,org.gjt.sp.util.StandardUtilities
4,2762745,org.gjt.sp.jedit.pluginmgr.ManagePanel.SaveButton
16,2777073,org.gjt.sp.jedit.textarea.Gutter
267,2781716,org.gjt.sp.jedit.search.HyperSearchResults.HighlightingTree
31,2814857,org.gjt.sp.jedit.textarea.TextArea
77,2823909,org.gjt.sp.jedit.View
88,2824045,org.gjt.sp.jedit.View
4,2842444,org.gjt.sp.jedit.search.HyperSearchRequest
5,2844750,org.gjt.sp.jedit.textarea.TextAreaPainter.PaintText
2,2846169,org.gjt.sp.jedit.buffer.FoldHandler
23,2882702,org.gjt.sp.jedit.GUIUtilities
73,2887515,org.gjt.sp.jedit.gui.AboutDialog
9,2887516,org.gjt.sp.jedit.search.HyperSearchResults.MouseHandler
31,2896464,org.gjt.sp.jedit.search.HyperSearchResults
14,2911122,org.gjt.sp.jedit.JARClassLoader
