rank,id,item
122,1723506,org.gjt.sp.jedit.textarea.JEditTextArea.showPopupMenu()
7113,1724940,"org.gjt.sp.jedit.textarea.BufferHandler.contentRemoved(JEditBuffer,int,int,int,int)"
161,1730845,org.gjt.sp.jedit.textarea.Gutter.setFont(Font)
6410,1739675,"org.gjt.sp.jedit.indent.WhitespaceRule.apply(JEditBuffer,int,int,int,List<IndentAction>)"
153,1744674,org.gjt.sp.jedit.search.HyperSearchResults.searchDone(DefaultMutableTreeNode)
229,1747300,org.gjt.sp.jedit.options.GutterOptionPane.addFoldStyleChooser()
88,1748509,org.gjt.sp.jedit.pluginmgr.InstallPanel.ChoosePluginSet.ChoosePluginSet()
128,1749475,org.gjt.sp.jedit.options.ShortcutsOptionPane.setFilter()
3,1768638,"org.gjt.sp.jedit.View.setBuffer(Buffer,boolean)"
87,1781853,org.gjt.sp.jedit.pluginmgr.InstallPanel.HeaderMouseHandler.mouseClicked(MouseEvent)
76,1788847,org.gjt.sp.jedit.Buffer.editSyntaxStyle(JEditTextArea)
89,1789707,org.gjt.sp.jedit.io.EncodingServer.hasEncoding(String)
230,1818140,"org.gjt.sp.jedit.gui.ListModelEditor.updatelistModel(DefaultListModel,DefaultTableModel)"
339,1825720,org.gjt.sp.jedit.bufferio.BufferAutosaveRequest.run()
822,1834620,"org.gjt.sp.jedit.search.SearchAndReplace.regexpReplace(SearchMatcher.Match,String)"
90,1854542,"org.gjt.sp.jedit.browser.VFSBrowser.VFSBrowser(View,String,int,boolean,String)"
3215,1866836,org.gjt.sp.jedit.gui.CompleteWord.Words.complete(int)
148,1869978,org.gjt.sp.jedit.jEdit.addBufferToList(Buffer)
123,1883809,org.gjt.sp.jedit.textarea.TextArea.centerCaret()
87,1887293,org.gjt.sp.jedit.search.SearchBar.find(boolean)
96,1894235,org.gjt.sp.jedit.search.SearchBar.propertiesChanged()
150,1906288,"org.gjt.sp.jedit.textarea.Anchor.preContentRemoved(int,int,int)"
125,1910061,org.gjt.sp.jedit.textarea.TextArea.centerCaret()
250,1912735,org.gjt.sp.jedit.gui.statusbar.SelectionLengthWidgetFactory.SelectionLengthWidget.update()
7263,1913979,"org.gjt.sp.jedit.search.SearchDialog.setSearchString(String,int)"
172,1923613,"org.gjt.sp.jedit.search.PatternSearchMatcher.nextMatch(CharSequence,boolean,boolean,boolean,boolean)"
