3434,2,"(u'org.hibernate.engine.jdbc.ContextualLobCreator', u'taser_snapshot')"
7902,4,"(u'org.hibernate.test.pagination.PaginationTest', u'taser_snapshot')"
7263,8,"(u'org.hibernate.test.hql.BulkManipulationTest', u'taser_snapshot')"
7003,10,"(u'org.hibernate.cache.infinispan.query.QueryResultsRegionImpl', u'taser_snapshot')"
445,13,"(u'org.hibernate.id.SequenceGenerator', u'taser_snapshot')"
424,14,"(u'org.hibernate.dialect.Dialect', u'taser_snapshot')"
6656,15,"(u'org.hibernate.envers.query.AuditQueryCreator', u'taser_snapshot')"
7856,16,"(u'org.hibernate.test.annotations.backquotes.BackquoteTest', u'taser_snapshot')"
1506,21,"(u'org.hibernate.cfg.Ejb3Column', u'taser_snapshot')"
