2335,7ce7e556207f545a7bd688d4d8491a3021fa3aac
712,0ea75e720ebfea378b0412d6a0f96c6ad6374795
647,50aaa9764abc4c606488b1c0493403a351b6a26a
1638,0cfb656770842c5291bb906dcd5e1703ecd4d1bc
293,0243702b35421949b0353d3b08de04cfcdec7fea
2163,f506835fa810c177c8c93a7d0ef24d05570b21fe
1958,c87edf80497062d096d5441effb7a1164e673675
1524,dbe6745966ccd57b016ce50743abe43d918a83b9
740,1873fcd3685125c77025e0015ea0dbfbc4fc2818
1182,828e08ee0e921f61df972f5b190b3bbf67c13b42
388,a92418ddd6d486cff60d3c377dda16149ca2297c
1814,cde2a4aaf278bc552f81158a6a573d15b775369c
1222,1c9aef04817a35c00fe841469a562f79d4fcb0a2
925,d1c23c2d9df241ec2c3247aa0dd5ef18eafaa261
181,f7aef4581483be989ba84eed1ea71ce0f043c17c
767,c753ce22784c82999290c7819276060f0dc789fe
1762,4b19d0fa4ad20b385125b5502f886f64016d5665
185,57f9f3af1da42be60f8d73594d4d1300909a83d9
1115,562b4942df21464b85b1a040019dde5936c06f0e
437,78f5a95b2b21290f26e467de86bc97db483ee52c
2069,b66ea198aee33e0ee432d9b5c53c58e71b58b3a1
1211,5f83298a9541a5a60ac8e4b3f44d1e541ed90039
1053,5cb14fe384cf59d2612817ec4c3f1c62e17dd611
1608,f03f7b4f61cf7470bbd690e458be189466c6b655
1898,8c2b69d63f0a99c0c70ff0554e0d4978e79119c7
1230,c1ac969c7d951967f1faa772c65bcfa34918326e
1397,8607e0b3b4050a29c93c15bdd23fe676bf76490f
1700,bc6c92ca6445af3529a5d20dd6736b00ff1b7d67
782,e78a1bc07924c7f70163929fe213e88a9002ca34
1885,c9695c2fb9dbe35e35e6d41516727772f3370bd9
1296,b889ccb83462af0a6524c22a0a6e2e065a46d124
1247,b889ccb83462af0a6524c22a0a6e2e065a46d124
2324,2c3ec958603dc366ce284ebd468856b1e2801d34
1185,92fcf33575d4cae403591dde8737e4ce53ab9bc5
159,bd2afc3f70b3fc8f1f132403dfc7ae98fb5a0a60
149,bd2afc3f70b3fc8f1f132403dfc7ae98fb5a0a60
912,80aea14f18227ceafca32cc4a36f614280a7fcc9
2253,556d796ed38799a7c99d550ba4d79d26a5933abc
652,2a588d6a2bcf8982dcc98aa0a8388740bfea8352
240,462cf31ed5e389054d0c57e9eb7f79f43023c000
1631,f90b0bb16fbc181b56c7e256de771bf6f21a0d7b
1546,3aea82e40c85ff6d653095a797b00a189681d64f
735,f0f3a4c588ff8a7c78e95d12b46ed54e8cfae838
2039,42099529a25c8a49622f332a7db208af9352e327
1517,3cd8c4c6f0bbc7e37be3c8fc45b84aff44bee4b1
1035,affdc073d025fc279e35c8ac1f8ee6654f2a6302
1309,e53f8514f463fcc943bb8152f9f821419a8fa7dd
1177,06d2be5bd4df849c42abb84d17caaf9af3dc7c81
715,4aa64410ad95dc18d774e58e8dc6eb3ce30a1532
556,dd7014a527968468f63b2dcb37a2f9175b0c9492
1150,c246a7a4b17e6e8c83ebb1660bf3f3b726675c1d
570,31c47a6c04a3c7d024ccd1318ca06e7696c222e8
385,6f43ce7d40f545a2fd88f0feb752aab16985157c
1819,a4080f46f5aa1b420e4910209fc0eb737624dba8
692,ffb59c35fcd7b8d6adf658bc794bcaff465ced32
485,8cb82a6f330d3fb6032750fc94236ffaa43ad01a
2444,3f5c5b02356d8a7ddaf103ad4f416cf0a17527ec
1558,dd210a2831e005f3f51ec85b00ae56699ecde27a
703,1a4223d35b6b97d188256ef5777b4a8fc12cdc72
703,7b581bf651f156410f37366a8d4eab7a5888187d
680,352d799756bfed3eae503285fdd694d716b6405e
2030,f5d06d73304dabedebfa1d8e7e7d99802e82ffbc
525,636bd5f2135cfeb387e7a534f2e134eb58be16b9
240,1921d6cc598bc697587a6fd8365b19caca098249
841,ec531f3b9d22db7c12562c011609ca168a13a580
1376,621c52065eaac92fd989ff33e0d8fe72b567096c
2030,18fed4dd53efb105d78bbdc41de185b986efcec3
1285,c534d29cb7b6163e1a7a8054ff7774f48a527a76
1074,3eff16e07afd3ce6252574ded5a54920b2965c1f
2068,2c65619be4190b81039de6b87dc8b9ffdef837f7
2200,945cd6b206dd4897d40cfe6ec65f12b7aa1aa7d5
1692,15d2f36ab01c7af3124c9b19dcc65d100df191cf
1591,87ea1de7c25579249ae3c8ac0b9985b39a88515b
2285,160c71e068cd6976a89534b9acdf1b355801d42a
1445,fded22b2e04b8c2482fe257226c15a94bd8f23be
259,9f0a7ff545b581cb39a11e27787ff5e792793daa
2099,7b2d6ea89d2a33b0b2269f04e84b782235f20c37
1867,d99b9ba0341c827e69ed235d7a3f42d31673f15e
807,0416d6b54c83585ace5fab8280151b2af0c4c354
28,bea15fff475ba4235b54925602b3ba7c53189cbf
1377,75f3a174a46540cdcf3509396f7c82febcfd6c2f
1844,ef9a49e883a5c1fe9cfa60e9e8c583b9d8e76410
2269,3a6ffd834f9ee2b94daa2e56514fd5aae9d93a3e
1053,1677b481b2783ee02aeba8c7175a0ae27d18fa92
1187,c47bd9ee3a2481bed43d77618699ad7d0974eca6
2253,0ae1199283814bd7ed3e8bd1f317f3a38b23dfb8
425,830cc35014e422f0bdf6b43cb7e1c709560876f1
2161,3d04bdd463e3e85a02d0c7be1acfd72a1ce17f03
1376,529827b0fb77ddfdcec4474772972da6c02b51e3
1253,067a6f0ffb8d51201614adace89568473ad4147c
1900,b6024187bad23df193afcfdb1fcdf0e247641642
1143,06bd0d64e7538fd2d682cc0eadb4767dac8f449b
2075,d52e73f0248de43dbb6bf018c4950ff1d27274f8
1050,baf800f3b02d6abbd6c3849191511ffdd6b9e0d1
122,cde63a43060c630a4ec641d127ecccf05bb05384
1266,9177e9369af17d0ad68a95401a23db6555eb9077
1944,2cfb4f62322444507f19bb79477fa5c85a2e78c3
732,f0ad75d7fdfbe0deb4beb660e839123529082bc7
1566,732ff354b38ef9335d4ccffc40eedc1a909059bd
1157,ba49a316e7db2b2bf26d69701990335ad2a0e2eb
528,ca9828726d333c043d4a3a97d5276f97591077c2
2164,461471d174c4a99c4dff796e80123e73923d4fd9
1918,06c3ec64586a862f056b8dd951db890dcba2a582
247,63c9be27163974b4789c32c77eefe2c0a7fe6d0d
1561,f0f89c7e0ed53647ae08b425f10e68536d4ba0ab
179,f023f58562aeebe2ee9c456c06720de782b70116
2034,9a974626fda5a929d680eafa34d53baebe520774
520,777818d28332d67a9716d91b1dc8ec900d986b2d
873,7b5510cabcdbc156229d9014d3fa9c3e616da890
2099,2988ebaf2a264c9c3d9a918c5bb13abf0708d73e
1616,c6e4e39fe4ca9990db0bac79f5ee77ffe35071a5
2167,90fcd9623d231489b22de9c5d78c2d28ada818a5
926,0ffbce338fb0e286268173145bbe32fb81262a6f
937,2f3ef42f4f30c2c85490538e76fccdce471114f6
1872,531381429d0ff32f1c4d71e402906343a2977625
1604,43988aba97d8a7f3309da10edda2e9e267da1c1d
1613,7425ffca2dddbbe1bcc9b6a7f075e294b8948f2c
515,763fd3e5a3fb2c4fb634b238610ab02000c5a822
2179,badcf47af8bf85d13fe3019648635d5f274b91ec
1143,291f3142428888a44ff884e27f21b128d37f2a4a
142,b5bab78e043329c97b0ddac1558bd595e5a522aa
1253,8c1e1a7ea57a3ebb21757762696ef9592022c71d
2365,3d11895269e89cc524b6bd8240326097806ebe93
1492,4b3d520ee9c59831beb199ff429d5783dffd6ce2
1512,928993b7e2279d3977c130638efac0a5c3a5e3c1
750,c49f0e17d6b1f02970acd15dee527b25784d01e1
1098,87b66ae7647669e477182856d58fee04281fde30
1992,26aa776627e84f62767d689f3f71941a51687602
1269,78e93abb515193f3b1abd00ee9074186527fb110
1442,a0e001e40ad600372f16d5708f580fc101fec3c3
1050,9f24d10ecdd5c9286f22e363852e84f116d0f994
250,6d50e87a03ef41e5cf69b3aeb659284baba29dbb
703,ed3889ff690ee3bc974c5efad6a59b09f767da3e
1013,78f0f54dc33dbf1aec53f4ba46e932184f88c425
1616,9fd0cadd87492061af2e866367c46918a9dc0249
703,64329e007eb2ba4329d3f140f138e3c6a075b1c2
497,45651cee86e2b0fd09d9ba131c25b5f668c0412d
703,ddec73796c5104ce88e94a47609c1564cd42d507
521,c5309299b58fc75bd2f537776c5cc1c2b1e97b02
1614,b2b922e1c80440c404d32454f05b8b871ca28ead
806,74c5f3078f30ec3c8c06b0b7c5601fb274eaa489
39,1e95734015c0aa6009b42355a3cfeccb57c4fb2f
1793,582e91b867963a008d2a8f398a8bd1c97a217a4b
466,13819e01f7d57a59ebc945e4bd33b4b4882863bf
926,6ee7af451cc1deb4143cf23eb01044e40333f8ad
1376,e0a0050e7bec8032ec0160bdf3c955b1e437737c
1262,ec43fccfff61d60efb19ea779a0a0f252a65b5a4
1224,c06481b4527a8e6903ebe62df9c040171435fbf5
90,87b5ae1f4fdb4eec9040b0f1dee729c3507ea683
1051,a91e85e6db73b4c2c6b2e89eb75b2516d1bb99c6
589,c27bed9d7b3d2f14eddc7d8ca4a159ee544aa661
1004,f21f7b5ae5d52a2897fc96916ef20fb6f0f541a8
1013,0b0fb31bce1ac58e568786fb38a95a76ce701df6
1905,3de119f57a62ecdb6886cde2476232f7f12d4f86
2099,64c8d56e9a8939dbcf419d300b27e8b62d4413d2
250,1ff5810e9e98dbcd9ccb9cbfb26e1196be8737a4
825,574d559860c58a74aead153305aef6dfc44a2fbd
1021,5580dd3ea634cf5b5e4593e69407311076d0e229
262,0dde3fdbfaea302b83efcec42483fa8925e24d93
705,42f2f394fbadb894079389c4e69cb0193a4beb94
1171,37c2620b1eb065b522cf91f1e132ea6812b71497
1724,64181e58adb7b0e78c0fdf89daa81f4050cfb9d6
1106,fa64591c41d118dbda3c6ec48bb95e7735c9c37f
967,f48b254ebace5b68341ba522f01c75c9f35fc2d3
1770,3b20d750e73919118acd035b194cbe9ad64e7fc2
182,814637ca6cd89f237450d24469732b86b91b73b5
1233,538f1fd084c655850d5628e0bf7d8fc5273c29fd
2410,503e48e8cde865f5c904170205bfda86d7461af6
1202,76e82998f6b25acdc827eddbefa42c32fc1c9df6
1597,371a31a41a78267170b4af8958578d291e074d5d
1470,968634a738b10ff695d59c1ff05fef2ba425681f
849,b620c40e3e05b4c6bd9c9f411d3e038ba409a6af
869,b5fabd88dd4c4f49b33b312fab9eece38418c8b6
1239,5b68196cf1b235977c9134fe57f5ef694f8eafa1
744,212ddcefc9c9b68fa16138f217c86463aa77baed
1692,961e957be0797037c474bd60865bc443f5b5fc22
117,befbc83945f3220fbb8209670fa66bf7766dcf6d
1765,319ba414835f6b2826905739eaaa9958fd583ede
935,9d7360cb35872203b416bdf3767f02f1c4158eb9
2030,325c7a2f2f4e51d62fab44f08f2367407bd20e8f
1793,ab326efe0729737af181b7151766e82be4562c96
620,cb3e1705f59e37319e9aa34f4a1220cd0d542f24
1503,ad3cf2c68210d3ad53f71fdc3a5f9a543d12b748
2075,04cbc685441176dd710016e62639b5357399fbfb
965,b612d646209bc72c0948a8f7e6d03527a6bdb3cd
966,171fe56aa21cb4d13021bf84478480df93fecd14
1334,d62991acc3acf44954744d6a2508884b2d6f02ff
680,404cbbf99bad44d769250020bc38a2f499d152ea
870,4d5a6c5e562e7afa4305703807a9b67bd74688eb
792,9946b6c19bb6445d8b975d2bb734329777cf7ec5
859,7a46717616e9f908df95bcff48dff7e6b29af14a
86,86e47000db1e081076ed16ef2873bb71e6e93c70
1387,61f9b32a496f538e89074b5edd563bc1f01fb532
428,4f930b1c29d0dc2502e640e97ea5c0bce03b8086
735,dbb0a5fe4149bc503e07a6be298cd02c5ba47427
1384,27996efb4882423eb1fce9425626d068e4eb501b
1700,004cbd9644c8b2806bd36256e01481b81300157f
628,a6216d10db96705ca23113b68ced81b86c5712f8
235,aa3353d34d49a3c2e5ee5c329d501d6d003f9e8e
1857,c3c97f7cf3477d92d94e792e8aa8bdbb36991df3
282,e959466d1dfb8749fe4a8e8c99743ce73513391c
1265,f68c531a5ba53768e00daa7fad5749f4ad31da6b
965,1ece64d1df09297becfd9ff9387aec7d6ce93667
1227,201701459ab6a3fa8fd715700855f11e756436cf
2066,201701459ab6a3fa8fd715700855f11e756436cf
2095,e6129051c263992fde38687ada21a4b41336b431
509,024faa31d75a55a619b1e59ff40b7523c24c4c84
529,79b23557d3e9ee16dbd11a52d82a64aec45c7039
885,65a82198173057b46ba40a157e65ebf38d79b0aa
1851,6259f9a0bb1ee3cd38bc56223aca8740d6c350f4
1868,aa9573698b5e68c20fa9352b0d439fb3038db6f1
2409,722edd01da9731ea634ccec8e564c4cdc82cf051
2087,9cc9b97c97a28d3d9154f78c6a5255414c591d9c
2171,a5992927e3e17cfada14dcbdbe8585accb919e84
1945,78198b67e733eae27ccf67cf8c151e9d45011f4c
1940,61f686a3002312033366aa05ea171113b666395d
267,49445edc837dd9793f9a97679e6a7181888d0f91
1746,a18edf3f92670bc100eefed84523009052db4cbd
2285,9f0f92fc079f76ccfd4a48b99ebc56254980c1e6
122,a5dcfc91fa956627c66d3100717c308e3855d6c0
918,175554580def1de57ef4b2754fc57268fce3c665
1989,862e818e5058f5e898374b1e49fc8e27287b2bc0
1112,2615a9b42666e867c50cf5537c91e6f2f4b58908
1810,ad98d444e1f43922ac61a25ae57bd7ccddfc6178
736,050a99a3e4e767988a50aae0f370526b2cf3ca77
805,e63fbd5226b4811763b2235f500d3fbc2301a522
1975,8544f5da4a76c60f34097b3073d4b7ed4813ff80
1749,e97e42b3eb5a3297f60e4c9a816d8dff8a8f9359
1578,845f9b50187f2a14ceb3826561945edb8742988e
1026,c1b842d49256339bc9c82441d3b956540e22e648
755,54d4d0d07d5405670c84823ee2701f497f384538
855,4427455757f1ce8114826c935739e44980d0f62c
240,502d6488de4dcf3035a47f05a52e9ee34681482b
1097,773eefc3135294aa18d1122483e8a1d1b82f0c53
931,d31639d7b96d0d2c7a83172d996eb52757406b97
1276,817696298d8a20044076a0b19dd61531d744c2bd
800,5d27c28dd4d66695164607d3391235f6d69c28c5
2099,6bed19c848dd99a870bc1864cc9b350dfe241650
529,b949f7adc591c3fd7af601037325929e60afe8d0
1386,6e630e827ea2a257b2277c5589532b3b3b2e7fea
1431,8dff01769495aa4fd94c83b58f144dfdebdfc581
1253,9eeb4b2fbd89570410fcfc165640852353b6c6d7
1764,ed85f020fdd883e536db7f4e54b7f7e88e97397d
1612,2765b756bc471d7aae762131d3353bc5587db04f
1762,324ca8e894293f83d34de671be46feebb7e2dfab
1064,ed82fda48c2c15ffc85a64096d606182db4c694b
1010,03c2cce7f5c37cd7dc3a2e442dfe7d85d5bee69d
1266,e19c75a9c3e067ff75e6bd7444d8e18785418036
2228,4b04ef53cfa5769f9a32cd90808f17a5bb06a1f0
1276,8c929e6e10fe6c846f0dd8b862b24d5df2c3c887
1994,849a77b5d3c2eb5281e9d5f0ec24b715e68fc507
1337,41f750a8f12f41d950328802ecfaf406348484b5
1509,23341c871cc395924aa984976c725af06af84315
1143,db2082dea48a90a5c6b3158bf459cb9844821a9d
1120,16344b5b33639767eecffa16c769b956633d14e2
1809,9b105a2f00e451e190defd033c70271020de034d
2171,1c2ec168ed7a65534db50a8a11c1ba70e797e663
1292,ba5692da52f0daf51b14ca895ccbc70b334c5874
2285,4b230ebb534e768a2a3a02fa40483d703d912de4
1686,59c7001e09e34a7394eb534ec88bc1975b2120d6
1717,1738c1f33bc0a797b77c5bae2c8e3406f55c6e20
1460,00c44aba43590c4e3f6dab5d71cbae433a13fdb9
1338,020d46ef1231ce51ce231581c2e9c3d52dd7fbb4
340,54d1a24320ffae8bada3281bf28d28490de284c3
1725,c159730005aee494d916063b947970eea0179899
71,0b90c67a8bb2932037c4311e8afb7d85a6c3902e
1414,0a8386695305ab65bb153080381a8d178a039dac
916,ba62ff1aa34908c39155aeb00585ce164c942d91
401,31e436df3c015ff70a0ba4fa8e0ec493e4cef358
1147,6473b9820a77684e16af425c5ddce64230d1d10d
1764,c7a08227a31ca8983e970d79695605ef2896353f
1831,be183a3a94d5c1add4496473a57f5334dacc54ec
160,661f673890c076b8d6532d5f704434bc508a1fe5
1910,c8b5c8350e2d8d7dbee3e338f9ec8f4966c5f68d
147,012efc034c6f6cb751ad6854bfab18f86ad2fd68
375,ac83668ffa1941c8534cf6417391af4cdb70cab5
703,6dd615ebc3ad41f462ce248c0e29608e239a16d1
2371,0d1b15220d3311c9a228613ac97e8a4395c5fc44
1334,feff96b4c468cef75140700aa14c71f6dafaf7c8
1097,a99ea6218f5898e37e8a6965f812976bd3362b7e
518,ec7bd83e1afb1f08ff8f809331526c5186f61b62
1708,b27485bd8bc1452c4a2770723830e8b1ccdf6ed2
1769,63a24dc7bbd3a99be2d750b5e05303f78e48f6ce
1024,8bbf14978179d8b57542b5c22a4e7100f9388941
1763,157c6e689f15ec9fbcf1e86b925dde950f6283ea
1013,76764564b12310c72b57f4c4169b0e616a1f3326
1844,c8a5f3d91b2d94acc843615ad2695487787b1543
1334,77c324246587aa62be9213e91bc11697df8be491
2068,e24439984b6af275ecef7d3f5da8b8f92e14bd59
677,237c092ebb1dd885954e4a93c476ff70554c7bf2
1013,385558d275a7fcbd237ee2ce72cdf40a660a8010
399,6a26ae253154f94e39fbc686f636d8fb4a47d08c
442,a35b53b27f1ad9b72ac2ae715031f5dfccd9b1e9
75,b29b9b6c7619e5785d80769881a16a95503bf79c
263,168c0076c819a99e91bd8782834987a5903cdfc5
967,29a2d30a8a3af9ee28cf132f59732f3b061d0964
1151,492a19573c98f9e933c3e5c66d191ef92c371c86
2083,6369c744bdbb4c72fca8ec0c276dffcd6be9e752
1726,9166a7753a1a5091654e46d078164dffe21ac685
1054,0d6f1a02143b3fd12342fd783f0438d764759645
1570,d69fb9a65af2ef739981033a7e755f6b6bde7e2f
774,68d48f948e8bf1f47648179fe0680040d1f23b1f
871,16778feb2961a4e3fe0bc98e3ce70c761f2ae888
1740,44a7674d6ef00a358a9d8d51c7a5fc219518c34c
2139,08b0dd2913af1788046bab1681d2dc342c13f417
160,dc797ab923c30a788dd9af28509791018484b7ac
244,0c517d163e355f85ca40673db15a991693bc2d4a
1013,b961b8baa20c592d350349d2c83bf6dfc0a2df1d
696,8cb451d1dfefe4f4d67332cd055310cf29b0b3a8
736,c26d742712eb14ecab3fe54660d66ad56309133f
1757,e65737308ba646ba29eb741983d691ccb6b0f944
370,60062e27a246a951a024366e5b23dbdd55e98350
1185,222e01d2f3215aafd876380e3ac270c37252a95d
1318,9230486ff7d157a39d8c81423d467e4ef4c9e382
303,a1d28857fa6cff6a6374b5f10d747b8538af9cdf
1000,8613683843edde3e1c0a2e122af078406b8af1e3
543,9dadffffc19228783088509e22c2d42181d02295
521,85c7a33365815ecc5b630ae5ce9b51f60b2ad7cb
782,11a57c87c55fe7040b316f5f9b8df06ca6910f02
2325,01cae73832fd7b86848fe017e990b96ca63e25af
1111,f90952b286ee393a5bde92cb1b1ffc690d275593
1102,f90952b286ee393a5bde92cb1b1ffc690d275593
417,17a93adda5a5fb3e963a145cde4768c7c5321713
2030,e65b2aa518ff38e57e047aaf75710df2357b47f0
1338,1b91bd3b58fc2451148d1006f6546843cc2c1201
1039,21b41a50fe101d6003fac68b940032dd9bc1f0f9
703,ec90648e2bdb6c8877e2c9accd8d9a658075f088
1727,bb7c9b2fd8cc0077cdde85e6cf595c2b54d611c0
515,ff42968eed5a7a90fcb4245f6b25bce56659d150
492,206f0f04e1d6d28b7a1a8c7166bf7e5e366b5dde
490,206f0f04e1d6d28b7a1a8c7166bf7e5e366b5dde
491,206f0f04e1d6d28b7a1a8c7166bf7e5e366b5dde
489,206f0f04e1d6d28b7a1a8c7166bf7e5e366b5dde
488,206f0f04e1d6d28b7a1a8c7166bf7e5e366b5dde
2104,afef47f79856793909ee28256f14351eb3409588
782,f697798fd8dac5c9567ecdbd2bd768169cbcc2ef
615,c1e5f27724f3b4a39d9624a8758d56c2a3ee6b0f
1054,3c88ac3d20d871db3535a06d04735a9f7d2a7874
2413,a0b872f5c2a2e5552f804d171dbdec66dd13de53
1175,9706a82960827fbadef34bb49dbd63ebbf08fcc7
1334,13c88d75cf0844d1dfb0bdfc0dc9a297c4d2745d
1565,992ba73a7156efe8349639adcec7e714b359b99a
536,18a3db781b0e3275f83f9cd4b014c06f8f43af47
562,18a3db781b0e3275f83f9cd4b014c06f8f43af47
564,18a3db781b0e3275f83f9cd4b014c06f8f43af47
576,18a3db781b0e3275f83f9cd4b014c06f8f43af47
577,18a3db781b0e3275f83f9cd4b014c06f8f43af47
809,0452a7c4abd4de99fd772f6e4de8ef78f1d8bdbb
40,3b2f6a720dcf71073f25fde87f02c522c9eb8f80
1455,b08a0d179bb3fd690da18a2556e9ccc09dfb2c0a
295,a8fc8dfa769b21bbe4534b4a4e62746f7d1f9ba1
2030,cdd53067bf79e2e26e5232086818cb6c1ada5854
1938,24f976d6198378c4d9fc5ba3af74b52d778f83d8
2343,a62f051d072107a1cbdc57783cd9f1a310c681e7
1649,990bfb8d9613199156d781204c3bc2cbec805393
506,3f439edc57637940063ce9c72a1c528587e165ff
1229,02471ca7e75ee9360f249f67e255cd18e45c943f
1739,a36ace562b0f634530773ee54eab14b73315d6a7
1022,4386138356b832aef316277d056098ddfec041db
589,31870894320c738e8d7776382892305d9b99b94d
703,2c7432cccdcd152515e206e1d753e10e8d219e68
2030,56bd02449a1d311119fae7c4204fde5f49fd111e
1853,c9bad3efcd992737adbd3df6db91b11794a1228a
1464,7b53696e6e5162debf7d48d0f02940f5df15239e
2179,b15b164b6ceaf5902da9ddf4ee84dcfbbc32d8f1
2035,22356a66e7cb59bf269717e5962e4d53067f31f9
1175,7022d018dac496996b410d9244351bf7c49543d8
1639,fdb539d972405b8ed08e982c64785802f5c2378c
1545,73d4992a2f9898a84a252d258e0ef176b939964b
67,753468d8a19f1c6dcac94ea3fd12ed30791d6fab
287,1c9f0ae0ae9c4861d9f0181b3f0174dffb7eb87a
477,b2a10e285f70f888e21ffd02ff09122986556a1e
2374,5ce1ec400e2e3d47b999ebe1347b985bdff34cd2
1050,a868ae3435a32b91bf5158b467126e1478f9bff4
926,a868ae3435a32b91bf5158b467126e1478f9bff4
891,0a05d8023a8da1ecaa39c7bf543d58ba87c80c5d
1111,d4c227ef00e0dc440a22baa239b43d2475003e1a
1068,d4c227ef00e0dc440a22baa239b43d2475003e1a
184,729c7af474c36b7aa626a1fb0ebba38049dbad96
849,f99be0c0e063e0d78870b5f012d3b423c1300d6b
1338,73e9f4d2b6afc4146d16712b532d0c274df000e1
1115,cafbd559d2b56a9c756e0a5bf9e7a3e643403c25
80,1af233a0b3b7ad19ed14aa1b0a297269f7905e97
1051,862edc8fe177faede47a4ea09f7c3cdb9a4abff7
2152,cc4f6264ba88810930ee5b8b02df9dfeb9c1ecf9
1692,703bd8db8a82c09051e5c453bd5c849bc532b556
1738,6d8b5782c9cb1f75bbe6d9c483e4f1b54f8207c7
917,3adf70a029dadfe5e5a5765b02f04c89af149244
900,3adf70a029dadfe5e5a5765b02f04c89af149244
1548,a515a71fec4d9b083061d3cd0c0e0f9067f2e17a
924,f08e4e1791528a88645cfc6dff550955ae8e71b9
551,68f25ced8476904f212e35ace817b706cb4ba453
1211,5432ffecbb765de57791f414aa88c9dd88cd55c6
2187,ae9e05b9c7c742f7f5640f5f9fbfa090b9e6b0ba
2238,5afd4e851bb1fe56de5b1b546abecd799d036ad7
2017,9be9d836c4ad883292a60c8b0df1366dae56b808
678,610023adee027bfa7124b3764df0b8fed5e2a672
761,f55dff2069f4a1dc2f27d7e5a9dd126bcc5a2d67
1021,e4ec2cf90d954d9e8df9eeba94dcdfd98dfbe6a0
529,527b09ce6ecde12d1037a8ef9a86312d3dbe6971
766,a9c858b39ac525c3a0403c3aff8bb4b8f8f39880
1461,919be02042d1d458b16c5610276e6eb0a6a0a0ee
1609,4555af14af5256c0c30d39646d69be7b67ec0ca7
1516,baa37056999ccc33666e36109cc1d9ed634c4c92
660,b4c557d0c052726037f32430f038d059fc9aceaf
1090,24c1e49edd5feabaf48c9deaa9e30827f66cd2f2
849,da91c0bb568a7780edf41da63a39a668e446d63b
838,963e541fd268a6bf0c64194cf917b5199600a9cb
1412,de8d125575ea342d71e11671701e7e25d7353353
1968,f10e349f7c356291d32173541c3936e0253243b8
1881,5040a436e7dc394dececa869321cfae52f30e4ac
703,0916d4b109fe103da7bd8d79d093a5ad1fc8182d
2151,c5d2d2c217eb54bcc495c67777e439f5d856e2bd
