2712,7b3e75c251dead56f54e18ed684e424a03f09296
3923,d4d9b2cebbe5b0e2ffdce430aa1ed63b7e9eb48f
3921,9f183dcfdd6d7aedf20cd28c5c79fafcba28eeee
3711,ca74e99bf15648d02e47bc506c25a58ffcc06526
3498,38c940397a741f46590371c7b449295d1a7a58ff
4302,7eb89d38094929e86252f54a9fa3f561b79a8b9a,6e4862b9c48b19ba2bc1af35458d81c879dd0cfc
3718,1d12fedc4d7d2d4ea904c9b6638f9bf20eceadb8,9ac90b1f11c899cb9641b95b76e915fc142d9e2c
1911,482c78c794b0c795a85d3ed15701d3281a947154
4227,5fceb19122734390c09c631543412746c72aebee,5638e67b29948c9b7288a3ce699659d4aa2780b7
4222,fb081cc45db1ccb3013ea6220144b67b9129346d,98c65901d2b446ea34011029cc5d3ee77f729b3f
4148,554ee4aba9cfbfc8524a1673b653f73fa48635df,bf7420369b142471b9247e8c463c606b60686729,83333008f6c3f46c5f89c6051f7396c6d593c3a4,8df8d8d03ecfaa0bf16ddd450ceb5a9cd17ec190
2522,8c6ef157c8ac2dd9872e22ba2aa3b64576b8a0bc
1942,30e236186b6f8dcc2beb66558cb20474f8b3f44d,7d8c41d485de3f969120e9d8d8721177db7d81d3,df43a770acbce615da7705a6610ff00c1ffbccc3
3790,a5cda27c67590a5e9e065e808f3c470b0f248f7c,2508656313647c8bf8e02e6c2dd0285d8bd146ef
3619,f36e6971681fee2da80d259140af7b7a7ecd7cbd
549,b333744a624daa7e1c21b8d0f3a4375feeaa8883,f0ca42e29a6554599da5cf15722e41fe2ecf7cdf,e8b5741a19b74ae94e699422b4b7f20cb9670d3b
1671,452a7f2dc2afa2962102d85eae0222371296b8eb
2460,c2a5dd7e5550096953cd119105a9f0f1dd64cd47
3938,c975ac983c295ca17502954e8e2b30c7ca8e7b9b
4330,e83d876b658de3f1456a38f4881e3c67715e74fc
4031,267b64af4abfaebf100d21f5f102355287925d16,d524879d9df12926d7fd203a3937a61bc7c996a0,9c9e4ec6dc308b334b7c8a0a3eb19eeb087855a1,2162990a43fedba8f02910707cdf1d050bf35224,d6805dd45e74fbebba888804b4207e3bbd2a2842,4978a5cf19c375cd5da3ecb8e6f837f8741d64aa,5e1aaf8de67479db80e9de0af8ea7e7ca234dfef,a195de1c980718dd8744be0a51b40dce9b8ffe71,b2401b33a965d87c88ee29e3651aa637947076f1
4037,ef9db44f65e8de3011a9c09881f8eb30c1003ddb
4231,3c46086e9d00befa5a5b08027cdc458dba0937ce
4130,cd8edbf026fb9c53c4a88ced65263f70535d790b
3882,b095105e50398f206a5f52c612062d0cc76d02fb
4137,657a0b1dbb8747990a2a49dd3ec2e0c5091236ec
2145,0af038e151fef834361f98bfd90a08018d17110c
2144,0af038e151fef834361f98bfd90a08018d17110c
3848,b333744a624daa7e1c21b8d0f3a4375feeaa8883
3773,e1b65848628a778a2cf300e7133cf2b5a62cb0af
3665,baaff6806700a7eaa9efc90806a4af85c0f967a2
2472,db6f0129e1755b7a3b1780aff5430971bb3b7a71
3774,e7b198b3b756886a6cbb1eaeca568145c231687b
3945,ba587b5d816fc0a6e22f313300aa975418b948e2
3947,e9779a10be506915b55f42f96d850c6c265275bd
3145,7018e5f38f80b582acfb86912b45538d0083a7bc
4200,42fac05cbe3ac3c3eae3307e44f6cb7c7532ce5f
4129,217b8282c10f055575419e674326ab09fb2d73e7
4281,e2b7f1380d78d3d59e97ce28b2deb361664c4f29,5c611c4bf066ef7a0b064b0e4f155d7c0e682a27
4043,87704727e22b055f3189fc9e7562be18dabd71cd
4049,4574a2fade8c81eeda7461af1bbb57699c5bbf10
3812,77aa40c20f10cea0aba450146ba399dfaac5f24e
3814,d8c50072c30de32d91237088bc062700f3bb0b30
4194,f181d8e1b00a68ce4be9b6f44e5e91b09dd5e820
4354,4f99f41442bd4ef04b089ebf0223603cf8fc71a0
1641,cecb29420c62c5a61daf526e65a665a379bcaae6
4298,9cc47b6f11a4608d30e48066886dcd321ac69455
4181,e84d3be6d09ef75d4b2cf03bcd16417e81c49a98
4180,4ebd0fc6ca8d6e45e06bb32c7ade3f0bc4afb5a6,eefaff5de735055133210e491e5f7a2b36bbfe23
3803,151aee937bc4884ca72f0f5663e62c36f6ea0509
2618,ec35a7bccdb57b8f2f68b0f5bedd0d283998b9d0
4101,22d0dea792f1489203f386ee223e07e28eff3cd6
4100,63f59b808e55693a880aa42be1dfc257be9e574f
4103,276a4cbdb10ba4cf1588d3a8a82dfe79060ab3c1
4349,e37939d6cbef8fec37f19ecc0fcbc5046ea6d5f5
3164,4e37c65f76e3a628e9f4d0318bb99c3ab8abbcb7,2de686291386b25a63a15871d370554853191f57,1072999fdc64ba95f345146d5e081e0fc6c0b474,f1b15c686ca79f2cf3efc19e7ae7c180fa080f29
4342,e8aa3b3bbb86173b300d20f1a7eeb9a961818bc9
3363,1c8478a63172cf7ca476d501775203d5461cb16b,b121900bb784da4693c605a24b02e22d272d83dd,6019db8adf28c9c31d808b53673c1432d2d4e3fb
4272,3905a2e169b180088646e7f1704886c0ed7839c4
4276,7cf46425cb5846ab0fbbdfb8e0ed976045a75421
4279,9323f8b3ee7f003af2213235532c3484c1bd8a53
4324,c97f169c2de7ea130974ae45ec284dd1238695bc
4372,2f445466ddf0eb1a3d092e3a37649731cebcc5f7,247ce31b63532e074f5cb7c140cc2b59f6ed8b68
4078,79bb8a81fe9befb53d671f3216b02ba91ed7ed04
4173,3455716b26541baaeed076b1010ceedeefd8feb1
4178,b79d9557d8e154a34fa172e8341d3661ea42147a
4364,3aac2f99a08f4cfb7ff75f83fb0aeae60be56467
4367,381387a1d4b9779119e1bb2f78a3c647fd309f7f
4085,ae1844ed6fb4d6a94834d027dd6daf48281cd810
4363,68647ad24402607c3355b3efed900c1ee2c3a0ab
4362,742729434557864de0c76b1cff54d5979d27787a
4088,fe0a81cebcd62054c1029d236220a741158c0400,bfbf02c00c875a16b51b57cd5612945f1a995e2f
4245,1fa573aaad82a66a374f54b4cfcf1ebc0595b8a6
3631,3f8cef8e048f8f5d92a6acc4a8970542cd2c274b
4162,1fa8d1f49d55a0c8288b41c6b1242bc0f99f28b5
2225,0342a297fb04a4f2d9ce47d4f7f68ddab70bfd86,f533c44b46bcbb2322d61ab7b3e1283f6c9fea71,25b2dd12a95343758f7b08100ddd7364a64a79ec,561d329eb27d6d9bacd399bec08ac0be8982030e,6171ad315af06d48830776c7850c9c6c192a4d33,ddb6c6ac1fc748b900ddfef992c15362f792d414,97ca6dbf9cde6ff6220cc9063178745c5eaf9e6c,1433ab6693d816e9c4e147491e2a4bb0102c943a,23ab0281e7e65d1f4d9a4dbd1752b0a171bbe391
3100,bba7363f2471d324a9a1ef67339c2fad7ae04acb
4005,614af77f20027a452130702b9e174c3818cb4cfc
4007,82171fd4a20eb9bf627c2975443a68d65e285544,c840280ed8bd9551fbc9577de96ab90302f15807
3974,fedb7b81a98fcb31f26692c99bceac1925497d1a
2500,b069e9c79781e8b229b759e73c53bf43f6c5665a
3912,7d8d20fd399ce788096edf200bc6be188200af92
3911,bf6a1fa02c6c5b073fce21a9dc08b9b72d8bdd38
4280,7347f8a5a5978875f0b790776b95de12a1781acc
3918,8ef76f11c24a30ee40c5539c1321b4e73fb97db8,649a3a6c75eaac622d53c19064482bb9d8644a1c,9d34c27703a559d572296d606e5eb1d1031b1153
3350,6e678a35433a8061a6ae8562c02788327ef83856
1884,57534a4dd33ecb8ed5bddf442f1103e16352e16b
4019,d4f610cb5841d35cb10b474cb4dea758b65b8696
2732,6f58e59abeb7bdd083b7a775cafd6e90579eb17b
4155,ee3e0b602e2f71d655e1bb5d7e051fed0d590b7a
3197,c6f7fa4e02f005cba57ca9222982ddd5b5d3ac3d
