rank,id,item
4,4227,org.argouml.uml.diagram.ui.CompartmentFigText.setNotationProvider(NotationProvider4)
5657,4231,org.argouml.uml.diagram.activity.ui.UMLActivityDiagram.initialize(Object)
11800,4245,org.argouml.uml.diagram.ui.TabDiagram.setTarget(Object)
2213,4272,"org.argouml.uml.cognitive.checklist.UMLCheckItem.expand(String,Object)"
256,4276,org.argouml.uml.ui.ActionDeleteModelElements.actionPerformed(ActionEvent)
4440,4279,org.argouml.uml.notation.java.AssociationEndNameNotationJava.parse(String)
6,4280,"org.argouml.ui.ProjectBrowser.trySave(boolean,boolean)"
11,4281,org.argouml.kernel.TestProject.testDeleteOperationWithStateDiagram()
12,4298,org.argouml.ui.cmd.GenericArgoMenuBar.initMenuFile(int)
1311,4302,"org.argouml.uml.diagram.sequence.ui.FigClassifierRole.updateListeners(Object,Object)"
3,4324,"org.argouml.persistence.PersistenceManager.setSaveFileChooserFilters(JFileChooser,String)"
175,4330,org.argouml.cognitive.ui.TabToDo.updateActionsEnabled(Object)
157,4342,org.argouml.model.mdr.UmlFactoryMDRImpl.delete(Object)
1420,4349,"org.argouml.uml.diagram.activity.ui.FigActionState.updateListeners(Object,Object)"
232,4354,"org.argouml.uml.diagram.deployment.ui.DeploymentDiagramRenderer.setSourcePort(FigEdge,FigNode)"
6344,4362,"org.argouml.uml.diagram.collaboration.ui.CollabDiagramRenderer.setDestPort(FigEdge,FigNode)"
1296,4363,org.argouml.uml.diagram.state.ui.FigTransition.setOwner(Object)
1156,4364,org.argouml.uml.diagram.collaboration.CollabDiagramGraphModel.canAddNode(Object)
2388,4367,org.argouml.uml.diagram.sequence.ui.SequenceDiagramLayer.remove(Fig)
187,4372,org.argouml.uml.diagram.static_structure.ui.FigEdgeNote.modelChanged(PropertyChangeEvent)
