rank,id,item
597,4245,org.argouml.uml.diagram.ui.TabDiagram.setTarget(Object)
4842,4272,"org.argouml.uml.cognitive.checklist.UMLCheckItem.expand(String,Object)"
3469,4276,org.argouml.uml.ui.ActionDeleteModelElements.actionPerformed(ActionEvent)
272,4279,org.argouml.uml.notation.java.AssociationEndNameNotationJava.parse(String)
4,4280,"org.argouml.ui.ProjectBrowser.trySave(boolean,boolean)"
421,4281,org.argouml.kernel.TestProject.testDeleteOperationWithStateDiagram()
10,4298,org.argouml.notation.ui.ActionNotation.menuSelected(MenuEvent)
56,4302,org.argouml.uml.diagram.sequence.ui.FigClassifierRole.modelChanged(PropertyChangeEvent)
8,4324,"org.argouml.persistence.PersistenceManager.setSaveFileChooserFilters(JFileChooser,String)"
5549,4330,org.argouml.cognitive.ui.TabToDo.updateActionsEnabled(Object)
1263,4342,org.argouml.model.mdr.UmlFactoryMDRImpl.delete(Object)
410,4349,"org.argouml.uml.diagram.activity.ui.FigObjectFlowState.updateListeners(Object,Object)"
342,4354,"org.argouml.uml.diagram.deployment.ui.DeploymentDiagramRenderer.setSourcePort(FigEdge,FigNode)"
194,4362,"org.argouml.uml.diagram.collaboration.ui.CollabDiagramRenderer.getFigEdgeFor(GraphModel,Layer,Object,Map)"
2,4363,org.argouml.uml.diagram.state.ui.FigTransition.setOwner(Object)
3576,4364,org.argouml.uml.diagram.collaboration.CollabDiagramGraphModel.canAddNode(Object)
8358,4367,org.argouml.uml.diagram.sequence.ui.SequenceDiagramLayer.updateNodeStates(FigMessagePort)
2500,4372,"org.argouml.model.mdr.CoreHelperMDRImpl.removeAnnotatedElement(Object,Object)"
