1577,8bcaa77340ac377a20237af4efbe891dc5a4790d
857,f533aefdc3562f578f16a6dd27bbe6a08a77d130
132,efd2643a0ed67e540aa54097846c47610a6bb96c
291,f254e9c08c8b6ffe832a5da389243974fe62f452
1374,76d3f74d071a1a3e6b7228edf9b76bf8e448b0cf
657,c439f53c74d6c8589ced4c89c1a312bbf70d8d62
11,d1801d2a4585ed7e8c4a41d172b3543d5bf081a8
48,76f705e887659466f275f912fd3babd78d75e53c
297,05f0c82f93f41122cfb14aec7f8cb8a3d05cc71d
1250,11321f7cccac0e32c90d0fecb132351aca69a1bc
1292,f1c99aa6a03880f80f483d24ac46a0d097a130b5
767,b70621d756f234598f69deb9bef1c029ad770938
1020,50b4637a387f54729144bb38699df672aa76e8f1
610,4ee6a1fbc4ffcf701582d75e5509f407ea371a8f
467,11b9d84cf2b148c97420ca0ca899cb1cec2ed354
1059,500d981c93dddbb5b9e28cdce02e47c120372273
1221,a400cb8acb5ad65c28ac646a1b1208451e0b0c50
1142,f4d8201a5f6090d5cb76bd3fddc1ee4f325a911c
1522,312c714329135573bf83db00db58d8c8b84133e1
933,f4fbdbbc5040f0f5802a093fa7662b2e9bd95c16
864,de69de1d385b4c64d1d710c869f79315944e45f5
196,24d6e96f23b29894d4e3441049a2f2f8a307d499
498,6c34155d2c5f2eb4188a772215bd8f080d75e870
1392,b0dc01b24aae9e583dd873541ab9f3eafe0b7d9a
190,6ebe4f4b82e23a8544e348ba1fe75255a3f011f3
245,66f844a404bea947abf27fbabe28643253fe8aad
1116,5c13640d05309e1a4b7fb99142546cd9bb89ee4e
643,00e3d8f9f8141d438edc817b64c8bc4ee667245b
775,ed9e993d7eb23de48c2d7133d760b1fb085d5f08
444,5a5a0c48342577696ba72d84ae41bb3d640d187f
1429,fb6408bd207a2a3053aadf1a189dff2310204b27
1006,cd02e8bd4ed8d7425eedfe37f42fa23a605f6dbd
1390,2396246c13ac844d6a9b7d9d02c7fcd779d11804
944,6e333b9dab6f2be809a73b31f492cf8bb3269b99
524,78545ff1d97693d51a718eb2992c104b025ab79c
834,298eef9ddff628a9ce6b4d2c77644f7166cec9cd
492,7c6f529b41ad78f6a37107372a7331644cf2aedf
92,558c33f6796e7159ac09ef559228fb2821709a7b
1190,be8e8a05152595c3b31e81cb2b3fcf54d951f4d3
310,3edb1a7ef4c6a2a9e7b7bb8cca1d5cf132a6c5a9
374,95e5e49d678e9c9f90fb3877746bc2e93e293d57
251,435c42923b389bb434484c6d68c7951c98c323a6
961,2282122dcd1e27747f44da7ba08e5c63a6627b0c
359,ba43564e2f1b7bdddbd49bbba9a838b206c56860
