1869,bb2d6a6865a2cebe217fbcdbcf571cdbfc5343a1
593,7e6c096e654c91ba87c641a1ebb5d0697e9eddcf
4027,8072a5683d4f34f762f4f3d228839c7ab0dbc1ac
4024,a8b6921411b259900eb7193810104ed6b82960b8
4022,2728afcdfcf2b294317da4349e2d6b91f7cd7070
4023,9fccf848318cd535ff1930c880e1beba6dbcdfc4
3725,397d4a4a8abfa0b0ba98915197229d95e99fce0b,a204074765e34a4cff0cbf3f74a90d8bb8396591
643,50ec3942cb622850a722f349f1c3de861ebe334d
4028,4d5163b270fe83ac5eaefe2aa71906f6874ea577
5988,1bd559bd90940c04ea29ac765bdf9dfaf8ab24c2
5989,80fb744986ff0c81de35d506b943cbdf27d62623
5986,e27c25c282f92e73725997c68da7137076753ec3
966,fdfc981eca3e48933bcf1bd46e994fcfb47f705f,4a36dabe6db23be94502560ea7e8c0eb7dd2283a
346,9bc797ba08c4b3ce4fe50423b9fbcdac358270da
343,9ce79e7d9a531bb85c3b5200f8c4b36c652adcfe
3997,cf8916e6b69dea2df6161bbc5e9ebf524fb0c20f
3996,009d3499e9a3e61af619ccc69b6d4f4635b228b8
3993,8d23f446c213331a0ba9e3ae0a9892577a815e39,747e3d3a60be464d871dbe15832823adff68f75a
349,1f3d2714c589539595b300666f3bec5640a6056c,1f3d2714c589539595b300666f3bec5640a6056c
3991,979d9e84685a50da01ffcccbbc946c0de77dae6e
3990,575f02876883e6f4005a8030974f625c140d110b
967,2ea638413a4145cc7624ec719490832956a193b9
4932,bdcc864c230e8cb5dc17ed91d2738a1b76bea50c,ab582b3eddba149c2a58a8d77563449625537d61,19d913d9880a33816ac6cd7a605e4e27046f2211,18953ff46903a67844d56af079ddb93f7661cda9,96e3f0c24dbe79202ff38904bf4df436c74ba685,17754f82aca71d220163d22ee59f7f2155d26345
6150,c61e6e82a382d36f8f05ad41ff1daeaee0b2c0f3
6151,fe1ac60a9fb28bec7474abea019106122889a761
4933,a720ce8d3480ecf1e65c327d82cfa625f12504a5
6154,8f1a708d1a756aa39e3d5bddaa5712ecc196fe17,ca9270d853ba715f0e13a58469d86373364784a7,1958f1bb25a290ac215929f67654be1d1ecd3b60,0e593fafa3545ef918eaa32b03a69040382df115
2132,d489155636de59038bb0a11734bf4a22125dfcc6
6157,2e1e5099335ebe2d98e521e56bd5d810159dac18
6158,bb1cfcc146e389cceca8c30663c732061ce274fc
961,e0a0cfad2aa2ac163298fbb4dc3f6ce45e81c004,69ffa5b3ff8ca192f5eb33f01fb002bce2cc695e,c4229c975d1646c5e62a771cfd5a60ac1168fa52
4732,52694e5d9e3a29ce5aaab5071112168b27a37d0d
4730,1292a7f9ade662fd24b2b6574ea334c67d1bc460
4731,6819a8652716d6fca0ec272cdcdf1bd5862a9c7b,2d08e7af8caeff47cfeff672effc8aaca092e031,2c70a31fb28c24a934cf3d421e70aea7b2f7046e,07501680ac3fb3a49b7869a4f08d06995edb994c,3bb8c0547f20206491e05c4cafa290597f2e307a
4736,93e0a4ca64598be30706ec562ae9f4acd476e8ea,f7967ea9df21cf92991fb3d4887bb3c55c4e291a
4936,7916398ba2799ba2c898ba9ae2db0c2d951198f9
2318,edcdf1ec1b2ce62e73529fb6fb12a4fbbd004f2e,1d7133ec6a51f214f131c6df511b94ebcee7280a,a609b8190d4b7dff4b1d2e7f5a10bf6bce65b0e1
4735,452d4674de04dc9332924dc11f1eede4721b0a40
2316,9bf3e1a49732dd815bdfe7e9a71be623084d66f7,b07c100fa55631463ec5ded16bf8cd6f1c6d7af9
4738,be49ccab734f9e53b8fd1cb23742a18617396b21,3b85b5e250be1142a9dd6f7be6219a3e1ea3bcde
2315,99c733c782c475ce42dad975d993fab175fb1724
2312,ef9dc999157ff23764af52168c5be7896c3dea48
3572,3ff9998c6c49553b1bf61abfca53f5691707bdee
2310,2e2a046deff3d21eac2563dfd6548ee584f8a9ed
2311,2e2a046deff3d21eac2563dfd6548ee584f8a9ed,a5430ddb9f324e71e5dd00388dddb583e678a01f
5854,45a2906b6a7db9c8e68ee7dcbb468534e73faa0a,0e8b73ab2b9a36531268bde9a6c54bfd9624dfae
6297,643e68c9a99bf42b30075bd09da416ed6d132ce1
5851,eb0e14c0cc0a93c4b09643a4fc9db05c1c30bc44
298,2fb955653a2fea98300eaefd9e91947f117b6bbb
4939,127d92a7e8e19b342f7b457d0c306ecb385c5afb
3681,f900ff2a2ae14fca8749756f3509562f350723bf
597,39aa8c4a89ef1974bfdfb744c415bf8fb15ec59e,39aa8c4a89ef1974bfdfb744c415bf8fb15ec59e,9952cc5b5e969dee573b25d29affe74edddc3b13
3773,27e22fde32968bd315722a64899fd4540e8be573
3771,7d66c732875e617ff67e260034b20b8f53874998
4524,9556e9641e7f873bf053870c933b1cd6d9aa2819
3777,2a899d807065672478e3563c09b2119f2900f675
3776,3db314f0ae27cdd6e3a1ff026448fa20797c67f7
3775,25378cb2812557d81353f9a7f695b4ca0bbe57c2
3774,335eb2344f108a252ba90dcc125005cc27046d95
4523,f59fc4452102be041a3b674b87b79c8e4be47bb1
3686,6bd82a527f93538f121710fb1064fee5899382b6,e85ba9b6720c619de15e2407d1f678488fc8aaa9
4654,9c18d6682566721820b5df9ecdedc89b74b9f811
4657,a5848888b4623a46da6c28e8341d1a3c4a71674d
4656,4fe59424a98b3bef516f35df8974ba9c95b27002
4651,f6957647eff859e1b1278f341ac441f0ceb13fbf,9e26886d13ecad7e2e7a8612c3dd3fd9ab8d3bf6,92d8fc50554c2c5830c0b0b14fd3ecaa463077f1
4650,de4c68fb90ae4dbc8cac7e41362055561df7666e
4653,089170f59bd77bedabfe89b6b213de9f4631e8a1,89c399d4dd8c5e9ae471ac67926611a8e57f2518,7639017b310b7f4aa99d7383f192e1788d0246d2
582,d5bc20fdd2582857534fc70f7e5cc59c18db5186
4520,04acfa56ea0e9fd1ebbfb7768f30901486b10be8,18f3f91e52a78d4b96961ce72d9925cebe4bfe3f,854dd109d549b0ea0ce4ebb4eaedf5dda058e1a7,55bc97fc24d27a3f0ffbc5ac0c277da1b8abef15,d7aa7617eaea326b00fd34181d2c4d044413791b,9902f436beb2759a4fa0abdb906400cc8decd898,1b454a1f6979aa6dea7a29fc29b024f84ba8a8eb,b4e2eb78d390f00e3618ebec80b17ffe97388a79,a8bc217040f9e10276ee007813966bbba49e1aae
4659,4bad55913378f1f609d9411811b271de0d4a14c8,a6b18af12b408b56fce29db2db0ffe550ac08c51,9a6252752757f63988fa429f63e68720196ef17e
4658,f903d9ba74233a60cb54f6924e95ae5fa4d1a6e8,31342ae6032fc3ca39e5c3e77ac626ed66a4430d
962,e6a6f140b772965306de72c1501fe16e9aca491b,88ccad726ffd0bed7cdd24ba4fe804a6e0d9ca0f
2268,ddcc51b8e40e37b9e2f4f97af0236ac5952f32cd
2269,1a1fb6ae559a8253a5c9f89cd5eae3da5c6300c0
2262,8b6bd40d0c9a61cae21c8910f5cad4cce8f196aa
