rank,id,item
63,4897,org.argouml.ui.ActionProjectSettings.ActionProjectSettings()
601,4903,org.argouml.uml.diagram.deployment.ui.FigComponent.setEnclosingFig(Fig)
1655,4905,org.argouml.uml.ui.behavior.state_machines.PropPanelPseudostate.refreshTarget()
5893,4906,"org.argouml.notation.providers.uml.OperationNotationUml.toString(Object,Map)"
3772,4911,org.argouml.uml.diagram.ui.FigNodeModelElement.getNameFigFontStyle()
3731,4912,org.argouml.uml.diagram.ui.FigNodeModelElement.getProject()
217,4916,org.argouml.ui.SettingsDialog.handleCancel()
194,4917,org.argouml.ui.SettingsDialog.setVisible(boolean)
215,4923,org.argouml.model.mdr.MDRModelImplementation.MDRModelImplementation()
358,4928,org.argouml.uml.diagram.ui.FigStereotypesCompartment.getIconForStereotype(FigStereotype)
438,4935,"org.argouml.ui.ProjectBrowser.ProjectBrowser(String,SplashScreen,boolean,JPanel)"
64,4936,org.argouml.uml.ui.foundation.extension_mechanisms.ActionSetTagDefinitionType.actionPerformed(ActionEvent)
3374,4937,org.argouml.uml.ui.UMLMultiplicityPanel.MultiplicityComboBox.targetSet(TargetEvent)
7143,4939,org.argouml.uml.diagram.ui.FigStereotypesCompartment.getMinimumSize()
12209,4947,"org.argouml.uml.diagram.state.ui.FigJunctionState.setStandardBounds(int,int,int,int)"
80,4949,"org.argouml.application.Main.initializeSubsystems(SimpleTimer,SplashScreen)"
46,4951,org.argouml.ui.StylePanelFigText.refresh()
8,4953,"org.argouml.model.mdr.ExtensionMechanismsFactoryMDRImpl.buildTaggedValue(String,String)"
1577,4955,org.argouml.gefext.ArgoFigLine.ArgoFigLine()
848,4956,org.argouml.gefext.ArgoFigPoly.ArgoFigPoly()
2586,4958,org.argouml.configuration.ConfigurationProperties.loadFile(File)
1,4969,org.argouml.kernel.ProjectSettings.getShowAssociationNames()
179,4980,org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram.relocate(Object)
8365,4987,org.argouml.uml.diagram.ui.FigAssociation.renderingChanged()
32,4988,org.argouml.uml.ui.AbstractActionAddModelElement2.actionPerformed(ActionEvent)
72,4989,org.argouml.ui.ProjectBrowser.setApplicationIcon()
234,4995,org.argouml.application.events.ArgoEventPump.doFireEvent(ArgoEvent)
10,5000,org.argouml.notation.providers.uml.EnumerationLiteralNotationUml.EnumerationLiteralNotationUml(Object)
7,5013,org.argouml.uml.diagram.ui.FigNameWithAbstractAndBold.getFigFontStyle()
139,5014,org.argouml.uml.diagram.ui.SettingsTabDiagramAppearance.initialize()
