rank,id,item
30,5038,org.argouml.uml.diagram.activity.ui.FigPartition
12,5040,org.argouml.profile.internal.ProfileManagerImpl
12,5048,org.argouml.ui.DetailsPane
13,5064,org.argouml.model.mdr.XmiReferenceResolverImpl
10,5071,org.argouml.uml.diagram.state.ui.FigCompositeState
6,5077,org.argouml.uml.reveng.java.OuterClassifierContext
13,5088,org.argouml.persistence.TestProfileConfigurationFilePersister
446,5089,org.argouml.moduleloader.ModuleLoader2
38,5101,org.argouml.profile.internal.ProfileManagerImpl
520,5115,org.argouml.uml.diagram.ui.FigNodeModelElement
46,5157,org.argouml.application.events.ArgoEventPump
31,5160,org.argouml.uml.diagram.use_case.ui.FigUseCase
47,5171,org.argouml.ui.DetailsPane
1295,5174,org.argouml.uml.ui.ElementPropPanelFactory
5,5183,org.argouml.util.SuffixFilter
933,5186,org.argouml.uml.reveng.java.JavaImport
20,5189,org.argouml.uml.reveng.FileImportUtils
133,5193,org.argouml.uml.diagram.ui.ActionAddExistingNodes
12,5195,org.argouml.ui.cmd.ActionAdjustGrid
232,5202,org.argouml.uml.ui.TabProps
1,5204,org.argouml.application.helpers.ApplicationVersion
1,5205,org.argouml.uml.ui.PropPanelFactoryManager
1,5207,org.argouml.ui.cmd.ActionAdjustPageBreaks
943,5211,org.argouml.model.mdr.CoreFactoryMDRImpl
66,5229,org.argouml.notation.providers.uml.TestAttributeAndOperationNotationUml
465,5230,org.argouml.model.mdr.CoreHelperMDRImpl
224,5232,org.argouml.model.mdr.CoreFactoryMDRImpl
91,5234,org.argouml.notation.providers.java.NotationUtilityJava
5,5241,org.argouml.ui.DetailsPane
4,5245,org.argouml.model.mdr.XmiReaderImpl
148,5247,org.argouml.uml.diagram.ui.ModeCreateAssociationEnd
15,5252,org.argouml.kernel.ProjectSettings
2053,5256,org.argouml.ui.explorer.rules.GoModelToDiagrams
38,5258,org.argouml.ui.explorer.rules.GoClassifierToInstance
4,5262,org.argouml.profile.internal.ProfileManagerImpl
2,5263,org.argouml.ui.ProjectSettingsTabProfile
336,5264,org.argouml.uml.ui.PropPanel
1,5266,org.argouml.ui.explorer.DnDExplorerTree
326,5267,org.argouml.uml.diagram.ui.FigNodeModelElement
66,5268,org.argouml.uml.diagram.ui.FigNodeModelElement
244,5269,org.argouml.uml.ui.UMLMutableLinkedList
1043,5270,org.argouml.uml.ui.ActionDeleteModelElements
3,5271,org.argouml.uml.ui.TabProps
2,5278,org.argouml.model.mdr.XmiReaderImpl
23,5280,org.argouml.ui.explorer.ExplorerPopup
206,5282,org.argouml.model.euml.CoreFactoryEUMLImpl
1817,5286,org.argouml.profile.init.InitProfileSubsystem
765,5289,org.argouml.uml.ui.foundation.core.PropPanelModelElement
40,5295,org.argouml.profile.UserDefinedProfile
1,5298,org.argouml.uml.ui.foundation.core.UMLModelElementNamespaceComboBoxModel
208,5299,org.argouml.uml.ui.foundation.core.UMLModelElementNamespaceComboBoxModel
24,5302,org.argouml.ui.ProjectBrowser
25,5303,org.argouml.uml.diagram.ui.ModeCreateCommentEdge
45,5307,org.argouml.uml.ui.UMLMultiplicityPanel.MultiplicityCheckBox
107,5308,org.argouml.profile.UserDefinedProfile
218,5316,org.argouml.uml.diagram.static_structure.ui.SelectionStereotype
5,5318,org.argouml.profile.internal.ProfileManagerImpl
273,5320,org.argouml.uml.ui.PropPanel
1,5325,org.argouml.util.PredicateGefWrapper
25,5328,org.argouml.uml.diagram.ui.ModeCreateGraphEdge
183,5330,org.argouml.uml.ui.TabProps
422,5336,org.argouml.util.Tools
1485,5338,org.argouml.uml.diagram.ui.SelectionNodeClarifiers2
96,5342,org.argouml.uml.ui.behavior.state_machines.PropPanelSubmachineState
1,5346,org.argouml.persistence.ProfileConfigurationFilePersister
90,5352,org.argouml.uml.diagram.ui.FigNodeModelElement
331,5353,org.argouml.model.mdr.XmiReaderImpl
158,5354,org.argouml.util.PredicateStringMatch
399,5355,org.argouml.model.mdr.UmlFactoryMDRImpl
23,5356,org.argouml.uml.ui.ActionSaveAllGraphics
1,5362,org.argouml.ui.explorer.rules.GoProfileToCritics
336,5364,org.argouml.configuration.ConfigurationProperties
1,5365,org.argouml.moduleloader.ModuleLoader2
344,5366,org.argouml.swingext.GlassPane
2,5367,org.argouml.model.mdr.XmiReaderImpl
59,5368,org.argouml.application.events.TestArgoEventPump.EventTracker
4,5369,org.argouml.moduleloader.ModuleLoader2
9,5373,org.argouml.uml.generator.ui.ClassGenerationDialog
353,5376,org.argouml.uml.reveng.java.JavaImport
1,5387,org.argouml.ui.cmd.ZoomActionProxy
21,5388,org.argouml.language.java.generator.GeneratorJava
22,5393,org.argouml.uml.ui.ActionActivityDiagram
51,5395,org.argouml.uml.ui.ActionStateDiagram
4,5401,org.argouml.model.mdr.ModelManagementHelperMDRImpl
7,5402,org.argouml.ui.DetailsPane
54,5403,org.argouml.model.mdr.CollaborationsHelperMDRImpl
6,5406,org.argouml.uml.ui.UMLMultiplicityPanel.MultiplicityCheckBox
48,5410,org.argouml.model.mdr.UmlFactoryMDRImpl
656,5414,org.argouml.uml.diagram.ui.FigEdgeModelElement
8,5416,org.argouml.uml.ui.foundation.core.UMLModelElementNamespaceComboBoxModel
534,5418,org.argouml.uml.ui.UMLComboBoxModel2
98,5419,org.argouml.uml.diagram.ui.FigSingleLineText
1,5420,org.argouml.cognitive.ui.ToDoByPoster
278,5421,org.argouml.uml.diagram.collaboration.ui.FigClassifierRole
4,5428,org.argouml.persistence.ProfileConfigurationFilePersister
64,5434,org.argouml.persistence.DiagramMemberFilePersister
23,5438,org.argouml.model.mdr.ModelEventPumpMDRImpl
9,5443,org.argouml.uml.ui.behavior.state_machines.AbstractPropPanelState
400,5446,org.argouml.gefext.DeferredBufferedImage
285,5455,org.argouml.ui.explorer.ExplorerPopup.ActionAddExistingRelatedNode
235,5460,org.argouml.uml.diagram.ui.FigEdgeModelElement
463,618,org.argouml.uml.cognitive.critics.InitCognitiveCritics
