rank,id,item
293,5040,org.argouml.persistence.ProfileConfigurationFilePersister
181,5048,org.argouml.ui.DetailsPane
113,5064,org.argouml.model.mdr.XmiReferenceResolverImpl
386,5071,org.argouml.uml.diagram.state.ui.FigCompositeState
40,5077,org.argouml.uml.reveng.java.JavaImport
4,5088,org.argouml.model.mdr.XmiReferenceProviderImpl
840,5089,org.argouml.moduleloader.ModuleLoader2
46,5101,org.argouml.profile.URLModelLoader
201,5115,org.argouml.uml.diagram.ui.FigNodeModelElement
275,5157,org.argouml.application.events.ArgoEventPump
96,5160,org.argouml.uml.diagram.use_case.ui.FigUseCase
608,5171,org.argouml.ui.DetailsPane
1983,5174,org.argouml.uml.ui.ElementPropPanelFactory
16,5183,org.argouml.uml.reveng.FileImportUtils
78,5186,org.argouml.uml.reveng.java.JavaImport
22,5189,org.argouml.uml.reveng.FileImportUtils
123,5193,org.argouml.uml.diagram.ui.AddToDiagramMemento
22,5195,org.argouml.ui.cmd.GenericArgoMenuBar
304,5202,org.argouml.uml.ui.TabProps
1,5204,org.argouml.application.helpers.ApplicationVersion
129,5205,org.argouml.uml.ui.PropPanelFactoryManager
3,5207,org.argouml.ui.cmd.GenericArgoMenuBar
1207,5211,org.argouml.notation.providers.uml.AttributeNotationUml
50,5229,org.argouml.notation.providers.uml.TestAttributeAndOperationNotationUml
624,5230,org.argouml.model.mdr.CoreHelperMDRImpl
544,5232,org.argouml.model.mdr.CoreFactoryMDRImpl
2113,5234,org.argouml.notation.providers.java.NotationUtilityJava
132,5241,org.argouml.ui.DetailsPane
29,5245,org.argouml.model.mdr.MDRModelImplementation
557,5247,org.argouml.persistence.ZargoFilePersister
1086,5252,org.argouml.kernel.ProjectSettings
364,5262,org.argouml.profile.internal.ProfileManagerImpl
335,5263,org.argouml.ui.SettingsTabProfile
103,5264,org.argouml.uml.ui.UMLComboBoxNavigator
817,5266,org.argouml.ui.explorer.DnDExplorerTree.ArgoDropTargetListener
1018,5267,org.argouml.uml.diagram.ui.FigEdgeModelElement
181,5268,org.argouml.uml.diagram.ui.FigEdgeModelElement
551,5269,org.argouml.uml.ui.UMLList2
493,5270,org.argouml.uml.ui.ActionDeleteModelElements
835,5271,org.argouml.uml.ui.foundation.core.PropPanelModelElement
622,5278,org.argouml.persistence.UmlFilePersister
386,5280,org.argouml.ui.explorer.ExplorerPopup
247,5282,org.argouml.model.mdr.CoreFactoryMDRImpl
1653,5286,org.argouml.profile.init.InitProfileSubsystem
495,5289,org.argouml.uml.ui.foundation.core.PropPanelModelElement
920,5295,org.argouml.profile.UserDefinedProfile
1025,5298,org.argouml.uml.ui.UMLComboBoxModel2
546,5299,org.argouml.uml.ui.UMLComboBoxModel2
942,5302,org.argouml.ui.ProjectBrowser
91,5303,org.argouml.uml.diagram.ui.ModeCreateCommentEdge
429,5307,org.argouml.uml.ui.UMLMultiplicityPanel.MultiplicityComboBoxModel
662,5308,org.argouml.profile.UserDefinedProfile
1080,5316,org.argouml.uml.diagram.static_structure.ui.SelectionStereotype
168,5318,org.argouml.profile.internal.ProfileManagerImpl
754,5320,org.argouml.uml.ui.PropPanel
376,5325,org.argouml.util.PredicateGefWrapper
729,5328,org.argouml.uml.diagram.ui.ModeCreateGraphEdge
35,5330,org.argouml.uml.ui.TabProps
1151,5336,org.argouml.util.Tools
2180,5338,org.argouml.uml.diagram.ui.SelectionNodeClarifiers2
293,5342,org.argouml.uml.ui.behavior.state_machines.PropPanelCompositeState
32,5346,org.argouml.persistence.ProfileConfigurationFilePersister
327,5352,org.argouml.uml.diagram.ui.FigEdgeModelElement
176,5353,org.argouml.model.mdr.XmiReaderImpl
407,5354,org.argouml.util.PredicateStringMatch
1210,5355,org.argouml.uml.diagram.ui.FigEdgeModelElement
197,5356,org.argouml.uml.ui.ActionSaveAllGraphics
106,5362,org.argouml.ui.explorer.rules.GoProfileToCritics
615,5364,org.argouml.configuration.ConfigurationProperties
1378,5365,org.argouml.moduleloader.ModuleLoader2
151,5366,org.argouml.swingext.GlassPane
132,5367,org.argouml.model.mdr.MDRModelImplementation
133,5368,org.argouml.ui.ProjectBrowser
1490,5369,org.argouml.moduleloader.ModuleLoader2
1141,5376,org.argouml.uml.reveng.java.JavaImport
666,5387,org.argouml.ui.cmd.ZoomActionProxy
1350,5388,org.argouml.language.java.generator.GeneratorJava
1115,5393,org.argouml.uml.ui.ActionAddDiagram
758,5395,org.argouml.uml.ui.ActionStateDiagram
994,5401,org.argouml.model.mdr.ModelManagementHelperMDRImpl
39,5402,org.argouml.ui.DetailsPane
207,5403,org.argouml.model.mdr.CollaborationsHelperMDRImpl
492,5406,org.argouml.uml.ui.UMLMultiplicityPanel.MultiplicityCheckBox
198,618,org.argouml.uml.cognitive.critics.InitCognitiveCritics
