rank,id,item
2341,4903,org.argouml.uml.diagram.deployment.ui.FigComponent.makeSelection()
15215,4905,org.argouml.uml.ui.behavior.state_machines.PropPanelCompositeState.setTarget(Object)
16636,4906,"org.argouml.notation.providers.uml.OperationNotationUml.toString(Object,Map)"
2050,4911,org.argouml.uml.diagram.ui.FigNodeModelElement.getNameFigFontStyle()
9405,4912,org.argouml.uml.diagram.ui.FigNodeModelElement.getProject()
127,4916,org.argouml.ui.SettingsDialog.handleRefresh()
1885,4917,org.argouml.ui.SettingsDialog.setVisible(boolean)
3,4923,org.argouml.model.mdr.MDRModelImplementation.MDRModelImplementation()
4512,4928,org.argouml.uml.diagram.ui.FigStereotypesCompartment.getIconForStereotype(FigStereotype)
14092,4935,"org.argouml.ui.ProjectBrowser.ProjectBrowser(String,SplashScreen,boolean,JPanel)"
35,4936,org.argouml.uml.ui.foundation.extension_mechanisms.ActionSetTagDefinitionType.actionPerformed(ActionEvent)
1271,4937,org.argouml.uml.ui.UMLMultiplicityPanel.MultiplicityComboBox.targetSet(TargetEvent)
703,4939,org.argouml.uml.diagram.ui.FigStereotypesCompartment.getMinimumSize()
11584,4947,"org.argouml.uml.diagram.state.ui.FigInitialState.setStandardBounds(int,int,int,int)"
1,4949,org.argouml.application.Main.main(String[])
3139,4951,org.argouml.ui.StylePanelFigText.refresh()
12,4953,"org.argouml.model.mdr.ExtensionMechanismsHelperMDRImpl.setDataValues(Object,String[])"
558,4955,org.argouml.gefext.ArgoFigLine.ArgoFigLine()
1045,4956,org.argouml.gefext.ArgoFigInk.ArgoFigInk()
2588,4958,org.argouml.configuration.ConfigurationProperties.loadFile(File)
6,4969,org.argouml.kernel.ProjectSettings.getShowAssociationNames()
1304,4980,org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram.isRelocationAllowed(Object)
7222,4987,org.argouml.uml.diagram.ui.FigAssociation.renderingChanged()
514,4988,org.argouml.uml.util.SortedListModel.size()
6526,4989,"org.argouml.ui.ProjectBrowser.ProjectBrowser(String,SplashScreen,boolean,JPanel)"
69,4995,org.argouml.application.events.ArgoEventPump.doFireEvent(ArgoEvent)
1,5000,org.argouml.notation.providers.uml.EnumerationLiteralNotationUml.EnumerationLiteralNotationUml(Object)
13,5013,org.argouml.uml.diagram.ui.FigMultiLineTextWithBold.getFigFontStyle()
239,5014,org.argouml.swingext.JLinkButton.getActiveLinkColor()
131,5024,org.argouml.cognitive.ui.GoListToOffenderToItem.isLeaf(Object)
13434,5027,org.argouml.model.mdr.StateMachinesFactoryMDRImpl.buildCompositeStateOnStateMachine(Object)
127,5029,org.argouml.profile.internal.ProfileManagerImpl.ProfileManagerImpl()
16647,5032,org.argouml.ui.AboutBox.getCredits()
7,5038,org.argouml.uml.diagram.activity.ui.FigPartition.removeFromDiagramImpl()
53,5040,org.argouml.persistence.ProfileConfigurationFilePersister.handlePluginProfile(BufferedReader)
724,5048,"org.argouml.ui.DetailsPane.setTarget(Object,boolean)"
55,5064,"org.argouml.model.mdr.XmiReferenceResolverImpl.register(String,String,RefObject)"
13278,5071,org.argouml.uml.diagram.state.ui.FigCompositeState.getEnclosedFigs()
906,5077,"org.argouml.uml.reveng.java.Context.findClassOnUserClasspath(String,boolean)"
65,5088,org.argouml.model.mdr.XmiWriterMDRImpl.write()
4,5089,org.argouml.moduleloader.ModuleLoader2.doInternal(boolean)
762,5101,org.argouml.profile.UserDefinedProfileHelper.getFileList(File[])
91,5115,org.argouml.uml.diagram.ui.FigNodeModelElement.determineDefaultPathVisible()
916,5157,org.argouml.application.events.ArgoEventPump.doFireEvent(ArgoEvent)
128,5160,org.argouml.uml.diagram.use_case.ui.FigUseCase.positionStereotypes()
53,5171,org.argouml.ui.DetailsPane.setToDoItem(Object)
1296,5174,org.argouml.uml.ui.ElementPropPanelFactory.getStateVertexPropPanel(Object)
182,5183,org.argouml.uml.reveng.java.JavaImport.getSuffixFilters()
16482,5186,org.argouml.uml.reveng.java.JavaImport.getImportSettings()
14953,5189,"org.argouml.uml.reveng.FileImportUtils.getList(File,boolean,SuffixFilter[],ProgressMonitor)"
1032,5193,org.argouml.uml.diagram.ui.ActionAddExistingNodes.actionPerformed(ActionEvent)
5,5195,org.argouml.ui.cmd.ActionAdjustGrid.createAdjustGridActions(boolean)
16172,5202,org.argouml.uml.ui.TabProps.setTarget(Object)
3,5204,org.argouml.application.helpers.ApplicationVersion.getOnlineManual()
1,5205,org.argouml.uml.ui.PropPanelFactoryManager.addPropPanelFactory(PropPanelFactory)
3,5207,org.argouml.ui.cmd.ShortcutMgr.getShortcuts()
5847,5211,"org.argouml.model.mdr.CoreFactoryMDRImpl.buildAttribute(Object,Object)"
514,5229,"org.argouml.notation.providers.uml.AttributeNotationUml.parseAttributeFig(Object,Object,String)"
857,5230,"org.argouml.model.mdr.CoreHelperMDRImpl.isValidNamespace(Object,Object)"
5062,5232,"org.argouml.model.mdr.CoreFactoryMDRImpl.buildAssociationClass(Object,Object)"
1368,5234,org.argouml.notation.providers.java.NotationUtilityJava.generateUninterpreted(String)
1160,5241,org.argouml.ui.DetailsPane.stateChanged(ChangeEvent)
6,5245,"org.argouml.model.mdr.XmiReaderImpl.parse(InputSource,boolean)"
109,5247,"org.argouml.persistence.ZargoFilePersister.copyMember(File,String,String,PrintWriter)"
13,5252,org.argouml.persistence.ArgoParser.handleShowSingularMultiplicities(XMLElement)
13613,5256,org.argouml.ui.explorer.rules.GoModelToDiagrams.getChildren(Object)
94,5258,org.argouml.ui.explorer.rules.GoClassifierToInstance.getRuleName()
30,5262,org.argouml.profile.internal.ProfileManagerImpl.ProfileManagerImpl()
181,5263,org.argouml.ui.ProjectSettingsTabProfile.actionPerformed(ActionEvent)
1386,5264,org.argouml.uml.ui.UMLComboBoxNavigator.setEnabled(boolean)
39,5266,org.argouml.ui.explorer.DnDExplorerTree.ArgoDropTargetListener.drop(DropTargetDropEvent)
140,5267,org.argouml.uml.diagram.ui.FigEdgeModelElement.mouseClicked(MouseEvent)
793,5268,org.argouml.uml.diagram.ui.FigEdgeModelElement.getPopUpActions(MouseEvent)
1159,5269,org.argouml.uml.ui.UMLList2.mousePressed(MouseEvent)
690,5270,org.argouml.uml.ui.ActionDeleteModelElements.shouldBeEnabled()
27,5271,org.argouml.uml.ui.PropPanel.getActions()
9,5278,"org.argouml.model.mdr.XmiReaderImpl.parse(InputSource,boolean)"
1235,5280,"org.argouml.ui.explorer.ExplorerPopup.ExplorerPopup(Object,MouseEvent)"
