1265,167,"(u'com.mucommander.ui.dialog.file.PathFieldContent.PathFieldContent(String,int,int)', u'mucommander.git')"
2443,173,"(u'com.mucommander.auth.CredentialsManager.addCredentials(CredentialsMapping)', u'mucommander.git')"
5786,176,"(u'com.mucommander.ui.main.table.FileTable.mouseDragged(MouseEvent)', u'mucommander.git')"
2952,177,"(u'com.mucommander.ui.text.KeyStrokeUtils.getKeyStrokeRepresentation(KeyStroke)', u'mucommander.git')"
4270,178,"(u'com.mucommander.ui.chooser.PreviewLabel.clone()', u'mucommander.git')"
6317,179,"(u'com.mucommander.ui.theme.ThemeData.getColor(int)', u'mucommander.git')"
6886,212,"(u'com.mucommander.ui.dialog.shell.RunDialog.processDied(int)', u'mucommander.git')"
8711,214,"(u'com.mucommander.ui.theme.ThemeManager.predefinedThemeNames()', u'mucommander.git')"
8065,217,"(u'com.mucommander.job.ArchiveJob.jobStopped()', u'mucommander.git')"
7009,221,"(u'com.mucommander.ui.main.table.FileTable.mouseClicked(MouseEvent)', u'mucommander.git')"
5983,225,"(u'com.mucommander.ui.icon.FileIcons.getFileIcon(AbstractFile,Dimension)', u'mucommander.git')"
3860,226,"(u'com.mucommander.ui.main.menu.MainMenuBar.MainMenuBar(MainFrame)', u'mucommander.git')"
7508,227,"(u'com.mucommander.file.impl.local.LocalFile.getVolumes()', u'mucommander.git')"
1332,231,"(u'com.mucommander.ui.dialog.file.UnpackDialog.getProgressDialogTitle()', u'mucommander.git')"
5031,233,"(u'com.mucommander.ui.main.table.FolderChangeMonitor.FolderChangeMonitor(FolderPanel)', u'mucommander.git')"
8570,235,"(u'com.mucommander.io.BinaryDetector.guessBinary(byte,int,int)', u'mucommander.git')"
1648,237,"(u'com.mucommander.ui.dialog.pref.general.ShortcutsTable.KeymapTableModel.getValueAt(int,int)', u'mucommander.git')"
872,238,"(u'com.mucommander.ui.main.MainFrame.getToolBarPanel()', u'mucommander.git')"
83,243,"(u'com.mucommander.ui.viewer.FileEditor.getCurrentFile()', u'mucommander.git')"
6230,244,"(u'com.mucommander.ui.viewer.text.TextEditorImpl.startEditing(AbstractFile,DocumentListener)', u'mucommander.git')"
5501,245,"(u'com.mucommander.ui.viewer.text.TextEditorImpl.loadDocument(InputStream,String)', u'mucommander.git')"
408,247,"(u'com.mucommander.ui.action.AcceleratorMap.putAlternativeAccelerator(KeyStroke,String)', u'mucommander.git')"
1652,248,"(u'com.mucommander.ui.viewer.text.TextEditor.requestFocus()', u'mucommander.git')"
6342,250,"(u'com.mucommander.ui.main.FolderPanel.tryChangeCurrentFolder(AbstractFile,AbstractFile)', u'mucommander.git')"
2716,251,"(u'com.mucommander.ui.viewer.text.TextEditorImpl.write(OutputStream)', u'mucommander.git')"
4225,254,"(u'com.mucommander.ui.action.ActionManager.registerActions()', u'mucommander.git')"
8640,258,"(u'com.mucommander.ui.viewer.text.TextEditor.saveAs(AbstractFile)', u'mucommander.git')"
237,261,"(u'com.mucommander.ui.main.toolbar.ToolBarWriter.Writer.write(String)', u'mucommander.git')"
6269,274,"(u'com.mucommander.ui.dialog.about.AboutDialog.createCreditsPanel()', u'mucommander.git')"
