4027,f240021147653bad1f61283dae5c2c62cb6e7b01
4024,d8be20caaaec507de1265d3e9374859f59cbef33
4025,b69cb21540b9d013cebb3381f936687c519736f6
4022,4b0cf69d6656ba145c45bd9addb23a7b8563cbb3
4023,84dd52abba03b4994fdf398dea63cb2e6df0fd45
4020,1ef4ad194c35bcc6391a37ba00ce726f6fc88b33,1ef4ad194c35bcc6391a37ba00ce726f6fc88b33,9219a2477f38a578885a8420ae10b8fbe4722694
4021,304441a349a96a903c77fd9408e96773956bca31
4028,a32f7e19b36aa42d2878cc69f2900584e87e093a
4029,060c816d042f540d93728971aefac90c54f957d1
346,d88f18aa2134b8873460f632937b2564cc4c3321
3999,174623a5074b2329ec5256c52e22d8522d78eed0
3998,27e0c86bae4365ff598e893ee56357db36d7ea4f
3997,08de023168e72cb1d651f8e4461d19a93307f6cb
3996,a9a49a2cba87984c96391506270bdb01e24596b9
3995,627387de578c1c16fe280d4d04525bd2913cc4a2
348,0f9ad3d8674820a7dd5383dce9d680ceaef7fd9a
3991,3eeb69c1124feedd0437dd7176b5ef5406a82115
3990,806394322f9858a7edcced2489ea1572a68c3e24
2316,d34533ad1b9c5d58575a60650076e62e088cd9d1
2317,c970f36afc9891606514880c3c41ffd2686b9a66
2313,e881d29d478e27b2f7957451288aa409eeb321ba
2310,0fe491504e317fc1f548808a53b6c87ac4570fc6
2311,6be174cc617d2116b94b196d9127774308d27783
3772,49b744a4a7c42fc2657ce34f5bdaac0752612e05,78b04b3e68748c5fe09efc4111476f400f5896c7
3771,ae7c3dc8dc5944f451f7b1ce2c1379343756da53
3777,fc6ae5c612cc625319a744afcf7b7efaa912aad6
3776,7be8dab4254f8a7f9b90abe8da6b176bd31e2d17
3774,e1e1cfa3c4c3f1dbe3e926a058fa961a7f19ea62
3779,ddd6d5d4cda84f142f01ea4019edf8e6a2487a00
3778,ff5a2206e259328ee875fb9f7479e87226cfa310
2261,96798742b5f9f4754c0ded6b09fc93479aec0727
2266,b7f3ac3f520de33443177b3876f1fb1c16f678e2
2267,7d3c5f48a58b2f147606f74cf9daab96b453b058
2264,1f6d5bb9693827f84c0bee65b28d6509a9c3ebb5
2265,158d967a33ef2ecdb26e8791d247e7144f5cbf62
2442,d12eaeb6696cb1180d189b500db528d6041522f2,03ceed64ea969063035ba9bb4e25b54c7a647214
2443,fe1b1e6f142811713f07fbeaf60a9e0c55917b25
2447,857f4b203ed5839047e9511dfdff90d0ef14f930,5d4c83ada2e933c5145fe05fc012ba4a3fe7d727
2444,dac54f4bb031fa11d252c5728a9cd713f75251d6,8e9e4185ccafb4683bec9ca7dd81c053c02df4a4
2448,428321d4670f8d4cc59159b0d2a72e6c6a504992,2b29a47c4ed5f48df43d936668b24a46e4925c5a
103,05acbcf5fe1a22d57f91466c6454b92260ce4769
2044,7b650fa16ca82c00b65b04db24fc60fc29bd4a6d
2043,5d2515dd6702c3909f06fed868f9856d5a0e14bc
2040,34a4a604d634485f60dd809d0595208260e23fcb
2041,ccba402db94145c46cef874fab177628eec0281a
2048,b98f6054d6df606318a705e3f3748c500aadd613
2049,c41f507be46268117fe0720300057c19fb504e9c
2839,03874ffb1cd0e63e34f235945e6e9a30c8211ab1
3519,9b17b5a9e49bb8bb370668f916e16cc34c085c8f
3518,beb316b0eeaff50c0d50a4cd1607993fc98707e8
3512,ffe9328c770228ab875c0094caa89be5c1b8b3e4,0c25cac73a38ea2477fe2b777d047c3b11e7d1f9
3511,38478197a5be334f4baea1215c0233d367822966
3510,ac5ffe0f75b37ceeb27ff41a0431ea01508e0f76
3516,435776998673ec2c19c0aa52561c42ab9c51d64e,801ed77b6db6c38e04efc657d7ba383ed2264e3b
3515,4f43bf68bccddda7ed0a2c997c29276f5d9151aa
2688,77ca8245cffc82353343b4a384e18d00871428ba
2689,2dbcc56d01624cc9d25aded20320532628639ad6
2685,b60828605b6bb75a30849fd3851190ce31ae95a5
2680,96123dfd7b5f2adca79e1bab2d1fe9f99d1e1f31
1434,23b7df1cf07f0c76633e62e8797c15e1cd9fac69,2bb0a632114a47a12c9a3845e07900600655680a
1435,860416bff54535b2d934005e585eb2da40ce256d
1432,78d11869d604a8f29dc66dcec555af94acfff239
1433,f554272b197d42a8b123f2052d98816921689657
3206,9dc811b340d7f6eb0689c74369d53d1bf40922c1
1993,97a51f0bac943d7e6b34627424b5d16f5fdd50a3
3204,4a70b6ca6ef4ac980b7c8e7a18c9ad936f2a0173
3202,6f8b501f5d99c287e1522c3c34578d10e06d9878
1996,a37db21e381dbc97dd5c52d3472aece07469a111
1999,02b8c40a58713af53ab0920a124474bd9fbab4eb
1998,53b51f5df218c4008b2e2b4eb475b621a7ff4dd3,5b8863e064b5e0e16590eea241f9f9efe1fdecf9
1628,7dea6f0b6b3ad278b568d1bef8fcb01279f58397
3208,4b2fa9790deacaeddec49996ba6dfdf4ca76680b
2860,3748c0e6adde7daafa67dcc45643899736347211,2eefcb9f4ebe322bc30830f79e4e365113ff181f
2861,1675883fc002045af2cd883aa390ee0ed623dfb2
2862,a3d62f7ef39082696c7fb547d2daa31cbeb385cd,bb03adc8427caad76a29de6bf91387dcb97f1524
2866,591edf4d412fa076321ced5c54c5677633dfab12
1199,84318bc9f33d412233887aacb047a957966e42d2
1198,5316a1544c728189cdf2e33aa5003c517930a0ec
3349,d0b50282faa6176b358a5b693e87429209ea5537
3342,9af51d82f7e1147249875f102a46527e84c0b5b3
1190,d0c3cd43225c11618c2cd62b24cabca7afc6c38e,e3e8cca6e469d0dac2668b80709e1c1e19ff73cb
1193,4002b6ee59cec6b6485607566858a5988fc4f007
3341,20dc88436593b604b163ac2c3ddae9e98d022ddb
1195,677d688d8fd315d2f11378b64c581f144fccae8e
3347,1e1aad84768e12d48858dd42c6212dc47037e234
3345,8333c9b563dd3426448a0f86440bc15d3d9ffd34
1758,1941fa99fcd7d0c0d4c8ebdfb619b315e6102865
1757,ac21c6c2c6c77bcd41aa1c0b9f46554ddf93b8b5
1755,7a516060213f5ac1fd559c124d2da0c0287757c7
1752,1f6137f8b34662b4faa42c376283a048584773d3
1751,ac30816fe7fab9eb69f82dfcce0e2bfe28fb0a69
1177,1c92b8095da72167f3506a254ee55ba1e2c26586
1176,de3f4c6a703a958b9e8958c80c290cec96f83b0c
1175,c22402a8f00c3e8981dd3da22e8d4324eb115d2b
1173,9145738488b57c104b4db2e59a5766b1bef46127
1172,1a44d42f359aaa97ccf093d7ddbc68d9cdce80c6
1171,1e03367a93ddd01d43e7c5135f7a823de93a4f37
1170,234de97337a7afa2cff4447f4d87a6efb984c1f2
1178,d6f61efb235ea0c4d2da7bc008f81c3f8ec24902,d6f61efb235ea0c4d2da7bc008f81c3f8ec24902,32c2d8777ccf13ba3d448035d3a525a273b94c71,32c2d8777ccf13ba3d448035d3a525a273b94c71,57f5b8294f17206244937ed650c97918fa3288ec,57f5b8294f17206244937ed650c97918fa3288ec,d2f90ab05c14cd6ab0f42a4ba29f399d69cef845,d2f90ab05c14cd6ab0f42a4ba29f399d69cef845,2883d0bf783378e8ebba004550384778f5009f2b,2883d0bf783378e8ebba004550384778f5009f2b,16c334547e8bce10a4dcb1b0165fd93e013d6628,16c334547e8bce10a4dcb1b0165fd93e013d6628,acf12933b640d085b1a7b6ea7c2892d12e0cfec0,acf12933b640d085b1a7b6ea7c2892d12e0cfec0,4e0af0b42be9bbd094eef5e3875ffda2a200c4a9,4e0af0b42be9bbd094eef5e3875ffda2a200c4a9,a3b4561f1ca9fa0dda78cd0e5cb8fbbe861bf954,6750e702a0ad8cf6955c295f2b649e3f147d8e7c,910ae2318ffaad5590b5a80a881ab5ddc54de338
644,d0f7b694cfff2243649526722c3b81618655d34d,d7c90c578f3328d88454c37cab312dd12ae460c8,fa5d05bbe396afec5ca246b07882fc3041f2ff36,7300c116e85fb643239bdb81a98d3bf2bf3ba145,fe130cef5b8c4b5c0c1b62e1f1ab2ef0a0c811c1
1285,60e9c6c04f96afed2c4196c4827e0c223bc22836
1284,65e3d2c69620c2fb69fcd958e6126e4a0b569dad
1287,50cd8184425395ea34dce00d37fce50c48af9af2
1281,c3c575772cf366cbad89ea2c403154bc2265abc1
1280,61361aaedf996563e2889988dacbe9b7d3d48ebe
1283,c192e6488851a1010f3d57041121a87c5d0a846d,2f1d8670b7ea01518813a7b69f0cfe7c5ed8da85,2bbea70caf31c88f1fa9294718afe577347e1ea4
1282,dda3c9b8f6da52e083d9f37f9b11e60c4f689c74,19c5485861099ddd4644944e2e8fdb4bdf3ec6a1
1289,ead8ad0a81116e1c953ce99e13649224a7779519
1288,bcaad155305f52830251af354080299b7776fd29
876,b03e010eb91d974c515e878bfd7a269a08572db7
1579,225dc761d30b6f77110186b166be0d54add1c2b2,de2e7dff2e1e63fe5579d5cf6709c725f470f464
877,890fe709adbc29e5559ca0208db93d1860bb40df
1572,224312b7dee7cf0595410f8b54ea3826d7c64dd8
1570,e5702c238ebe4b194e8f8fe74a0ed141fd91660d
1575,270a0a6ef530dd0bb5df20452601b78ee0012681
1574,f1753d0818bd1fdad552741612ac1f004c3ca2d9
872,86db2b719573c0492d207da37806596180e73e5a
2740,266ff339836828a3fde187c308bfef674856ec97
1370,812b18d0802298d4f83bc39fe4d7421e88b327e2
1373,6d146f431734bc81f03fed5d7f4d957714744904
1372,442977c150b30c20360d4b9110b1e6f655b0cf0c
1375,b89693de5396289ecb91243ab7272ce77190c3f5
1374,3947fe1e667dacfe9b03de05d9d9abb9a9077c18,915f6070ffa9d99caa09ec109533a38a5ea102cb
2033,3698357dbd3597afdaa9b167fff30e29d2a9f0aa
3836,93234d5199a445e9ba7060375cd009a5becaa812
3837,d34e2eb64513aa2aae10355aefb1c8de4bf5442d
3832,d616fc9a0b6e33b4a8a0400944f5cab97d92312c
3833,92207742180724d3402cf0970a2627cdbd1748d2,7ab97419ab89dc7abf9ebf94bc3edb2b88747fa5
2746,a9976f54332221f8867e3b6234939764762c6f01,d3b8b7dd9693a95a3afcb8abf7cac1c9f6de35be
3838,7ccc9117abee8ef0864115689bb42bc7bc55d260,40b396a75153dc33bc445ee483ec8760e9a3fb25
4031,1155acba1084e49cebf0458573fa696b32fdbf7a
4030,339c91d6a3fc72525fe37ecdffa6ee37580dc128
4033,4330a487a81f6f186097f17532f05a93fe5fb48b
4032,b710e5debac0779ac1019334112e69b0c0c0ebca
4035,3e7da03df7e5dcbb9a8b0b1a3ad3b6c6adcd32f9
4034,a773e7629b6d18880b29673c7d04718757dbd523
4037,ec1b6b90fb967b73558289a85d9da5422d444354
4036,461a77f0f19fb27a38b61f5ca17da941bd89ad2a
4039,05364a18e71c411f9c6bd18ed66d9a3f33508bdc
4038,07fcb0996c4ce7b46e1ac6d605546d182c49b6f3
2309,ed3b21b34fd297bec860544b7740d3832ac9b8a0
2301,c9c98d72fe7018f50a0a2b7f4b1a851ee4a8e371
2300,52672e50cf0c000c57474a8bd1ace11c38b8f11c
2305,092bb91476c292067614dd95bd7ce5763ce27ad6
2307,cda8fc8293fd2b91e62ce15d4bf51700f17e1625
3746,1611daabf35490a194a5d5171d1e1cfe765046ea
3747,3444b733fa4a987e5a91a921d2cd8d0554778097
3744,e6a869cb877d354d9691ec0ed43abadab967b3e5
3745,623e5f140e8d1a7d4b3320e32e06fd2dbd50c0db
3740,42f937a50728d568a938778850d3aeae55d5a8a9
3741,7af38a83f254c484c3ff073bc2942b6e0215f218
2275,42cbf31fd86ae599c93c3d8f671671954acde1e2
2274,58732c1069f16bd25e269d920ac8bd81e339b31d
2271,b3df0edbae3848d62cb45228fb93b129b9b63a32
2270,eb1a6a4633eb850da0d85a4c961724e6da796c0a
2273,95132e9c71d91e4bde5feae28112d3d1d030ece9
2272,ae7a0a81f4f00132f70aa80bdcd3d8a9b95e361f
2278,7419a37ffdac39c2ca363811c7e8388e7f7cc186,b89c40d1a67bf4c0f26aaf4bac26503109da19dd
2458,8c67f9710f7994bf83de6000e56bfabdb8e03ede,378a6d4ed50a919487c07fcaff88be68b01067a2
2457,c78dbb151fc8a4fccc59603d497ac6b7a290c2a1
2456,dc8662ff0e1ffc302c972900acd127e49f08a110,e5c58e8b679ea7008ccd40ba9ee8ce44172ec095
2453,fe110663b62313e9e2a2de1b79a1482af8b34b89
656,189aefe0b5ac36623d1522ddd544ab21d83f9ae6
2053,ec3e4f86eea9a3f353f3af0c4d60d791a823dc29
2052,818feed4d0d63c9676d2daf31a3eecc596cf0ddd
2055,4b197b9e01b55c73ad17ee52e5c9cf3b7031823d
2056,cb94407df7852277ef5d86101524451561aaf00a
2059,00251fbf4be391b1f07aacb039c1360fd3d9f0cf
2058,7c8db21730d4ee50296b7b10de5539f4d66ad10f
2968,f18093ac5c475f433509a4636f11c2cb2f46600b
653,6b4592fe312baaf1a8c8a4a969c4d4102114cf8e
3526,9c58481eabb1aedd8d2374adf7ece19fdf50b39d
3524,1c4f4ed6084dc9cdb4002077c8bb25c5c75b62ed
3525,ff23fbf286198b35796e5453550d407ae898c83d
3522,3cfc47db243120ac2690fb897b60487905337e5c,77c205fb93729226d7b96deaea3962dfd67d9135
3520,021c2995bab888b8611edca0c3bccf1557d0a9e6
3529,61bc404bf1dbaf2a9f77db865ddb70be79d93f04,6bc54177074044844eaa1608ca834c588efa51c1
1509,a0111680a074d570740e53bb43a6669c3fe851b4
1601,a70d7476047d211c3e10a63aa810b553a5f10c88
2699,29d23ec56537dcffc120ea5f9f7857ff67c743d5,b7c7067b8b7cc0ec1a4424d78d5dacae42065924,540bb79fd7ca423e2bbc61b68a0301cf1f310792,c7343e4115466f2792ea3a1cddb8b88d6da36d2b
1600,572bfbb908981d53da7b20d1cfa35ffbdfadddb7,2c000ca862816b238aa810d015d016d20f0f8f77,e72e4a5c6eafe4834ebc0dba684a6b6ab3719b76,0f7e786424277e43ed78f3b67f7fc34f356344a8,49ecd4bd6ac7e0d6367293a9887102185a05ce94,f3c34c4d213f3834065a334696dd34c9a164cc24
2697,3a8f37e8d2b8591fdd430e8b3186faad08cf29d8,2ff7f198c2cf0e9c7952a5e7b7eddefe6bfde0c7
2696,6d9f6311fa76fce417071acffb35e9eef9976c7f,079257cf7b69692431556a4cb689c9b7588433f9
2693,a87fc2cf78bee3285684318bb00657d830549ff0
2691,4b8c43d062d14b85b445a49f67dc3a8467c82cb1
1365,28f0849b88b81e2703c633af5082744f1a7bcc45
1602,2f13ba2f0543411460da5d13607a059f6ceb79fd
1605,5c8251e7dcebff85491598b77ebc8c676c916434,00bf38e6d3e357e9d66b7e797d79d6b25811ecff
1607,64484a5a6b62cbf3a75183c9d110bae8d3dc8a68
3233,bd78cfb7c4ed793bc8b183c8657ac9cabdf2e5c3,447024cd792727dd347fbfb29cbd969b718d858b
3236,7f325d90c51c60d2fcceedfc22ae2ef7e9fbb8aa
1618,0749adcfac27eb120c07736a03f4a9bf3cc618fa,bfc27383a6972071d1c1e9087a0ea6905853180b,75b23d10c18ce9e63d15fabe33528bbae1d8c912,9004d2c3d46264f20be999a93649c2fe80a345b6,78c6a1c005cbdf3708939366dde51864570ca62a,86852e08878016cb943f3671102710a6b5c6e91a,e7240b2ffeaeeb56921691ae226b9f7f6bba5171,6a448894fb5fe67d9604a82b278ac22f7ccc790d,5ecbbf1f26110893f669ffd78e1322b6152fb6cd,4fa4a9d346b9cbc76710ac67bfe44743ad034934,aea95559057b6b52c3ca7ed380543d94179b220c,b2c8f43bdd8ed1aaed55160aab59a4ff22ece16a,b7a803b2630407b096c47646666db2a9c0f6690d,a6c3c52e04acfa27eb41012ec5328b572582cd65,ed2da3f7ccbded7881ed5a0dd89349e6d9ae4d59,65bac33c1998a2f55318fe3ff05cd2773ad8d3e4,50795094b601c106fe21dac9dba4bf9d947277b5,aa086e0f4ce3e2f78d25da314d64104d86ee89ea,0c4347fcc2df2c4827a32b7ebc0ad1a086d3d8ce,c1aaaff9fb18d98c8125fd031b1226b5a5e6fc7a,98e9b73998c0df35eecdc1b48dba4fb3102a49ee,c2b99a6b2c500f79f8a7ec44c9275bb1ca67fe6d
3235,778f8eed07385aae5b3a353ecc1c3875b2f0c64e,ded1a463b9eab7214578809a4f7eb9c2018793f4
1964,9a25fee4d57b6a27e5af17d65ec6dd5656ddbd2a,3b53f61e9420741b9d06b671bc6ee141394c13a7
1617,d960225e209df0195dd5f1a99344fc78f693b44a
3238,e5a3c9a335df14cf608fca08ea34c985a0061b20
3239,24cd6640874b6a364c5f2ba1161524aef5db7f9f
